Datetime,Buy,Sell,Transfer
1684852119000,"0","2264.27","2171.77"
1684852897000,"0","2264.27","2171.77"
1684853672000,"0","2264.27","2171.77"
1684855070000,"0","2264.27","2171.77"
1684855846000,"0","2264.27","2171.77"
1684856628000,"0","2264.27","2171.77"
1684857397000,"0","2264.27","2171.77"
1684859058000,"0","2264.27","2171.77"
1684860028000,"0","2264.27","2171.77"
1684860798000,"0","2264.27","2171.77"
1684861946000,"0","2264.27","2171.77"
1684862773000,"0","2264.27","2171.77"
1684863539000,"0","2264.27","2171.77"
1684864309000,"0","2264.27","2171.77"
1684865637000,"0","2264.27","2171.77"
1684866567000,"0","2264.27","2171.77"
1684867338000,"0","2264.27","2171.77"
1684868117000,"0","2264.27","2171.77"
1684869284000,"0","2264.27","2171.77"
1684870056000,"0","2264.27","2171.77"
1684870829000,"0","2264.27","2171.77"
1684871610000,"0","2264.27","2171.77"
1684872891000,"0","2264.27","2171.77"
1684873659000,"0","2264.27","2171.77"
1684874429000,"0","2264.27","2171.77"
1684875207000,"0","2264.27","2171.77"
1684876331000,"0","2264.27","2171.77"
1684877100000,"0","2264.27","2171.77"
1684877871000,"0","2264.27","2171.77"
1684878657000,"0","2264.27","2171.77"
1684879781000,"0","2264.27","2171.77"
1684880797000,"0","2264.27","2171.77"
1684881565000,"0","2264.27","2171.77"
1684882344000,"0","2264.27","2171.77"
1684883532000,"0","2264.27","2171.77"
1684884303000,"0","2264.27","2171.77"
1684885087000,"0","2264.27","2171.77"
1684885860000,"0","2264.27","2171.77"
1684889779000,"0","2264.27","2171.77"
1684894306000,"0","2257.75","2165.52"
1684896175000,"0","2259.82","2167.51"
1684896952000,"0","2259.82","2167.51"
1684898416000,"0","2259.82","2167.51"
1684899199000,"0","2259.82","2167.51"
1684899970000,"0","2260.87","2168.51"
1684900750000,"0","2260.87","2168.51"
1684902230000,"0","2260.87","2168.51"
1684902992000,"0","2260.87","2168.51"
1684903767000,"0","2260.87","2168.51"
1684904846000,"0","2260.87","2168.51"
1684905902000,"0","2260.87","2168.51"
1684906678000,"0","2260.87","2168.51"
1684907452000,"0","2260.87","2168.51"
1684908776000,"0","2260.87","2168.51"
1684909822000,"0","2260.87","2168.51"
1684910592000,"0","2260.87","2168.51"
1684911364000,"0","2260.87","2168.51"
1684912582000,"0","2260.87","2168.51"
1684913357000,"0","2260.87","2168.51"
1684914124000,"0","2257.16","2164.96"
1684914904000,"0","2257.16","2164.96"
1684916502000,"0","2257.16","2164.96"
1684917297000,"0","2257.16","2164.96"
1684918082000,"0","2257.16","2164.96"
1684918974000,"0","2257.16","2164.96"
1684920053000,"0","2257.16","2164.96"
1684920848000,"0","2257.16","2164.96"
1684921615000,"0","2257.16","2164.96"
1684922385000,"0","2257.16","2164.96"
1684923804000,"0","2257.16","2164.96"
1684924577000,"0","2257.16","2164.96"
1684925350000,"0","2257.16","2164.96"
1684926357000,"0","2257.16","2164.96"
1684927160000,"0","2257.16","2164.96"
1684927952000,"0","2257.16","2164.96"
1684928718000,"0","2257.16","2164.96"
1684929491000,"0","2257.16","2164.96"
1684931819000,"0","2257.16","2164.96"
1684933146000,"0","2257.16","2164.96"
1684934636000,"0","2257.16","2164.96"
1684935405000,"0","2257.16","2164.96"
1684936178000,"0","2257.16","2164.96"
1684937258000,"0","2257.16","2164.96"
1684938366000,"0","2257.16","2164.96"
1684939133000,"0","2257.16","2164.96"
1684939904000,"0","2257.16","2164.96"
1684941124000,"0","2257.16","2164.96"
1684941983000,"0","2257.16","2164.96"
1684942751000,"0","2257.16","2164.96"
1684943530000,"0","2257.16","2164.96"
1684944971000,"0","2257.16","2164.96"
1684946131000,"0","2257.16","2164.96"
1684946910000,"0","2257.16","2164.96"
1684947882000,"0","2257.16","2164.96"
1684948983000,"0","2257.16","2164.96"
1684949756000,"0","2257.16","2164.96"
1684950548000,"0","2257.16","2164.96"
1684951711000,"0","2257.16","2164.96"
1684952865000,"0","2257.16","2164.96"
1684953633000,"0","2257.16","2164.96"
1684954403000,"0","2257.16","2164.96"
1684955475000,"0","2257.16","2164.96"
1684956249000,"0","2257.16","2164.96"
1684957020000,"0","2257.16","2164.96"
1684957790000,"0","2257.16","2164.96"
1684958871000,"0","2257.16","2164.96"
1684959823000,"0","2257.16","2164.96"
1684960597000,"0","2257.16","2164.96"
1684961370000,"0","2257.16","2164.96"
1684962327000,"0","2257.16","2164.96"
1684963120000,"0","2257.16","2164.96"
1684963887000,"0","2257.16","2164.96"
1684964662000,"0","2257.16","2164.96"
1684965441000,"0","2257.16","2164.96"
1684966710000,"0","2257.16","2164.96"
1684967501000,"0","2257.16","2164.96"
1684968268000,"0","2257.16","2164.96"
1684969035000,"0","2257.16","2164.96"
1684970319000,"0","2257.16","2164.96"
1684971112000,"0","2257.16","2164.96"
1684971885000,"0","2257.16","2164.96"
1684972660000,"0","2257.16","2164.96"
1684978675000,"0","2236.24","2144.89"
1684981507000,"0","2233.68","2142.43"
1684982768000,"0","2233.68","2142.43"
1684983553000,"0","2233.68","2142.43"
1684984838000,"0","2233.68","2142.43"
1684985650000,"0","2233.68","2142.43"
1684986425000,"0","2233.68","2142.43"
1684987198000,"0","2233.68","2142.43"
1684988610000,"0","2233.68","2142.43"
1684989385000,"0","2233.68","2142.43"
1684990162000,"0","2233.68","2142.43"
1684991239000,"0","2233.68","2142.43"
1684992284000,"0","2233.68","2142.43"
1684993060000,"0","2233.68","2142.43"
1684993827000,"0","2233.68","2142.43"
1684995152000,"0","2233.68","2142.43"
1684996234000,"0","2233.68","2142.43"
1684996998000,"0","2233.68","2142.43"
1684997776000,"0","2233.68","2142.43"
1684999005000,"0","2233.68","2142.43"
1684999783000,"0","2233.68","2142.43"
1685000564000,"0","2233.68","2142.43"
1685001327000,"0","2233.68","2142.43"
1685002938000,"0","2233.68","2142.43"
1685003708000,"0","2233.68","2142.43"
1685004494000,"0","2233.68","2142.43"
1685005425000,"0","2233.68","2142.43"
1685006471000,"0","2233.68","2142.43"
1685007258000,"0","2233.68","2142.43"
1685008026000,"0","2233.68","2142.43"
1685008813000,"0","2233.68","2142.43"
1685010230000,"0","2233.68","2142.43"
1685011005000,"0","2233.68","2142.43"
1685011773000,"0","2233.68","2142.43"
1685012786000,"0","2233.68","2142.43"
1685013573000,"0","2233.68","2142.43"
1685014351000,"0","2233.68","2142.43"
1685015130000,"0","2233.68","2142.43"
1685015905000,"0","2233.68","2142.43"
1685018316000,"0","2233.68","2142.43"
1685019627000,"0","2233.68","2142.43"
1685021298000,"0","2233.68","2142.43"
1685022071000,"0","2233.68","2142.43"
1685022849000,"0","2233.68","2142.43"
1685024073000,"0","2233.68","2142.43"
1685024915000,"0","2233.68","2142.43"
1685025701000,"0","2233.68","2142.43"
1685026477000,"0","2233.68","2142.43"
1685027763000,"0","2233.68","2142.43"
1685028548000,"0","2233.68","2142.43"
1685029323000,"0","2233.68","2142.43"
1685030091000,"0","2233.68","2142.43"
1685031720000,"0","2233.68","2142.43"
1685032612000,"0","2233.68","2142.43"
1685033380000,"0","2233.68","2142.43"
1685034423000,"0","2233.68","2142.43"
1685035458000,"0","2233.68","2142.43"
1685036232000,"0","2233.68","2142.43"
1685037004000,"0","2233.68","2142.43"
1685038236000,"0","2233.68","2142.43"
1685039316000,"0","2233.68","2142.43"
1685040089000,"0","2233.68","2142.43"
1685040855000,"0","2233.68","2142.43"
1685041937000,"0","2233.68","2142.43"
1685042707000,"0","2233.68","2142.43"
1685043480000,"0","2233.68","2142.43"
1685044258000,"0","2233.68","2142.43"
1685045439000,"0","2233.68","2142.43"
1685046282000,"0","2233.68","2142.43"
1685047054000,"0","2233.68","2142.43"
1685047824000,"0","2233.68","2142.43"
1685048888000,"0","2233.68","2142.43"
1685049656000,"0","2233.68","2142.43"
1685050443000,"0","2233.68","2142.43"
1685051219000,"0","2233.68","2142.43"
1685051989000,"0","2233.68","2142.43"
1685053250000,"0","2233.68","2142.43"
1685054047000,"0","2233.68","2142.43"
1685054820000,"0","2233.68","2142.43"
1685055585000,"0","2233.68","2142.43"
1685056743000,"0","2233.68","2142.43"
1685057525000,"0","2233.68","2142.43"
1685058291000,"0","2233.68","2142.43"
1685059062000,"0","2233.68","2142.43"
1685065169000,"0","2216.02","2125.5"
1685067894000,"0","2216.02","2125.5"
1685069117000,"0","2219.12","2128.47"
1685069891000,"0","2219.12","2128.47"
1685071178000,"0","2219.12","2128.47"
1685071987000,"0","2219.12","2128.47"
1685072769000,"0","2219.12","2128.47"
1685073537000,"0","2219.12","2128.47"
1685074998000,"0","2219.12","2128.47"
1685075765000,"0","2219.12","2128.47"
1685076538000,"0","2219.12","2128.47"
1685077589000,"0","2219.12","2128.47"
1685078679000,"0","2219.12","2128.47"
1685079454000,"0","2219.12","2128.47"
1685080235000,"0","2219.12","2128.47"
1685081553000,"0","2219.12","2128.47"
1685082603000,"0","2219.12","2128.47"
1685083381000,"0","2219.12","2128.47"
1685084173000,"0","2219.12","2128.47"
1685085436000,"0","2219.12","2128.47"
1685086212000,"0","2219.12","2128.47"
1685086983000,"0","2219.12","2128.47"
1685087752000,"0","2219.12","2128.47"
1685089340000,"0","2219.12","2128.47"
1685090128000,"0","2219.12","2128.47"
1685090905000,"0","2219.12","2128.47"
1685091953000,"0","2219.12","2128.47"
1685092917000,"0","2219.12","2128.47"
1685093698000,"0","2219.12","2128.47"
1685094475000,"0","2219.12","2128.47"
1685095301000,"0","2219.12","2128.47"
1685096685000,"0","2219.12","2128.47"
1685097465000,"0","2219.12","2128.47"
1685098241000,"0","2219.12","2128.47"
1685099333000,"0","2219.12","2128.47"
1685100100000,"0","2219.12","2128.47"
1685100876000,"0","2219.12","2128.47"
1685101645000,"0","2219.12","2128.47"
1685102424000,"0","2219.12","2128.47"
1685104601000,"0","2219.12","2128.47"
1685105853000,"0","2219.12","2128.47"
1685107295000,"0","2219.12","2128.47"
1685108084000,"0","2219.12","2128.47"
1685108860000,"0","2219.12","2128.47"
1685109633000,"0","2219.12","2128.47"
1685110828000,"0","2219.12","2128.47"
1685111624000,"0","2219.12","2128.47"
1685112396000,"0","2219.12","2128.47"
1685113166000,"0","2219.12","2128.47"
1685114378000,"0","2219.12","2128.47"
1685115171000,"0","2219.12","2128.47"
1685115954000,"0","2219.12","2128.47"
1685116729000,"0","2219.12","2128.47"
1685118320000,"0","2219.12","2128.47"
1685119207000,"0","2219.12","2128.47"
1685119983000,"0","2219.12","2128.47"
1685121180000,"0","2219.12","2128.47"
1685122046000,"0","2219.12","2128.47"
1685122807000,"0","2219.12","2128.47"
1685123575000,"0","2219.12","2128.47"
1685124991000,"0","2219.12","2128.47"
1685125781000,"0","2219.12","2128.47"
1685126553000,"0","2219.12","2128.47"
1685127325000,"0","2219.12","2128.47"
1685128420000,"0","2219.12","2128.47"
1685129191000,"0","2219.12","2128.47"
1685129960000,"0","2219.12","2128.47"
1685130739000,"0","2219.12","2128.47"
1685131949000,"0","2219.12","2128.47"
1685132724000,"0","2219.12","2128.47"
1685133499000,"0","2219.12","2128.47"
1685134258000,"0","2219.12","2128.47"
1685135316000,"0","2219.12","2128.47"
1685136086000,"0","2219.12","2128.47"
1685136859000,"0","2219.12","2128.47"
1685137637000,"0","2219.12","2128.47"
1685138405000,"0","2219.12","2128.47"
1685139651000,"0","2219.12","2128.47"
1685140432000,"0","2219.12","2128.47"
1685141199000,"0","2219.12","2128.47"
1685141981000,"0","2219.12","2128.47"
1685143128000,"0","2219.12","2128.47"
1685143910000,"0","2219.12","2128.47"
1685144682000,"0","2219.12","2128.47"
1685145452000,"0","2219.12","2128.47"
1685151475000,"0","2219.12","2128.47"
1685154182000,"0","2219.12","2128.47"
1685155398000,"0","2219.12","2128.47"
1685156168000,"0","2219.12","2128.47"
1685157502000,"0","2219.12","2128.47"
1685158281000,"0","2219.12","2128.47"
1685159050000,"0","2219.12","2128.47"
1685159827000,"0","2219.12","2128.47"
1685161289000,"0","2219.12","2128.47"
1685162102000,"0","2219.12","2128.47"
1685162878000,"0","2219.12","2128.47"
1685163701000,"0","2219.12","2128.47"
1685164889000,"0","2219.12","2128.47"
1685165678000,"0","2219.12","2128.47"
1685166447000,"0","2219.12","2128.47"
1685167211000,"0","2219.12","2128.47"
1685168639000,"0","2219.12","2128.47"
1685169404000,"0","2219.12","2128.47"
1685170182000,"0","2219.12","2128.47"
1685171215000,"0","2219.12","2128.47"
1685171989000,"0","2219.12","2128.47"
1685172780000,"0","2219.12","2128.47"
1685173549000,"0","2219.12","2128.47"
1685174320000,"0","2219.12","2128.47"
1685175728000,"0","2219.12","2128.47"
1685176505000,"0","2219.12","2128.47"
1685177274000,"0","2219.12","2128.47"
1685178071000,"0","2219.12","2128.47"
1685179088000,"0","2219.12","2128.47"
1685179869000,"0","2219.12","2128.47"
1685180641000,"0","2219.12","2128.47"
1685181409000,"0","2219.12","2128.47"
1685182741000,"0","2219.12","2128.47"
1685183511000,"0","2219.12","2128.47"
1685184295000,"0","2219.12","2128.47"
1685185070000,"0","2219.12","2128.47"
1685186075000,"0","2219.12","2128.47"
1685186839000,"0","2219.12","2128.47"
1685187621000,"0","2219.12","2128.47"
1685188408000,"0","2219.12","2128.47"
1685190373000,"0","2219.12","2128.47"
1685191819000,"0","2219.12","2128.47"
1685192968000,"0","2219.12","2128.47"
1685193813000,"0","2219.12","2128.47"
1685194587000,"0","2219.12","2128.47"
1685195368000,"0","2219.12","2128.47"
1685196377000,"0","2219.12","2128.47"
1685197372000,"0","2219.12","2128.47"
1685198148000,"0","2219.12","2128.47"
1685198914000,"0","2219.12","2128.47"
1685199890000,"0","2219.12","2128.47"
1685200852000,"0","2219.12","2128.47"
1685201635000,"0","2219.12","2128.47"
1685202401000,"0","2219.12","2128.47"
1685203172000,"0","2219.12","2128.47"
1685204717000,"0","2219.12","2128.47"
1685205561000,"0","2219.12","2128.47"
1685206333000,"0","2219.12","2128.47"
1685207466000,"0","2219.12","2128.47"
1685208371000,"0","2219.12","2128.47"
1685209137000,"0","2219.12","2128.47"
1685209901000,"0","2219.12","2128.47"
1685211178000,"0","2219.12","2128.47"
1685212086000,"0","2219.12","2128.47"
1685212855000,"0","2219.12","2128.47"
1685213621000,"0","2219.12","2128.47"
1685214654000,"0","2219.12","2128.47"
1685215421000,"0","2219.12","2128.47"
1685216191000,"0","2219.12","2128.47"
1685216967000,"0","2219.12","2128.47"
1685218061000,"0","2219.12","2128.47"
1685218969000,"0","2219.12","2128.47"
1685219749000,"0","2219.12","2128.47"
1685220522000,"0","2219.12","2128.47"
1685221461000,"0","2219.12","2128.47"
1685222352000,"0","2219.12","2128.47"
1685223120000,"0","2219.12","2128.47"
1685223892000,"0","2219.12","2128.47"
1685224666000,"0","2219.12","2128.47"
1685225868000,"0","2219.12","2128.47"
1685226648000,"0","2219.12","2128.47"
1685227427000,"0","2219.12","2128.47"
1685228201000,"0","2219.12","2128.47"
1685229500000,"0","2219.12","2128.47"
1685230269000,"0","2219.12","2128.47"
1685231035000,"0","2219.12","2128.47"
1685231822000,"0","2219.12","2128.47"
1685238626000,"0","2219.12","2128.47"
1685241500000,"0","2219.12","2128.47"
1685242543000,"0","2219.12","2128.47"
1685243936000,"0","2219.12","2128.47"
1685244726000,"0","2219.12","2128.47"
1685245503000,"0","2219.12","2128.47"
1685246279000,"0","2219.12","2128.47"
1685247717000,"0","2219.12","2128.47"
1685248501000,"0","2219.12","2128.47"
1685249272000,"0","2219.12","2128.47"
1685250088000,"0","2219.12","2128.47"
1685251258000,"0","2219.12","2128.47"
1685252049000,"0","2219.12","2128.47"
1685252812000,"0","2219.12","2128.47"
1685253583000,"0","2219.12","2128.47"
1685255035000,"0","2219.12","2128.47"
1685255822000,"0","2219.12","2128.47"
1685256608000,"0","2219.12","2128.47"
1685257646000,"0","2219.12","2128.47"
1685258412000,"0","2219.12","2128.47"
1685259183000,"0","2219.12","2128.47"
1685259956000,"0","2219.12","2128.47"
1685260722000,"0","2219.12","2128.47"
1685262115000,"0","2219.12","2128.47"
1685262883000,"0","2219.12","2128.47"
1685263672000,"0","2219.12","2128.47"
1685264451000,"0","2219.12","2128.47"
1685265552000,"0","2219.12","2128.47"
1685266340000,"0","2219.12","2128.47"
1685267118000,"0","2219.12","2128.47"
1685267882000,"0","2219.12","2128.47"
1685269214000,"0","2219.12","2128.47"
1685270002000,"0","2219.12","2128.47"
1685270767000,"0","2219.12","2128.47"
1685271547000,"0","2219.12","2128.47"
1685272503000,"0","2219.12","2128.47"
1685273274000,"0","2219.12","2128.47"
1685274049000,"0","2219.12","2128.47"
1685274817000,"0","2219.12","2128.47"
1685276798000,"0","2219.12","2128.47"
1685278205000,"0","2219.12","2128.47"
1685279316000,"0","2219.12","2128.47"
1685280185000,"0","2219.12","2128.47"
1685280971000,"0","2219.12","2128.47"
1685281745000,"0","2219.12","2128.47"
1685282729000,"0","2219.12","2128.47"
1685283727000,"0","2219.12","2128.47"
1685284508000,"0","2219.12","2128.47"
1685285281000,"0","2219.12","2128.47"
1685286194000,"0","2219.12","2128.47"
1685287251000,"0","2219.12","2128.47"
1685288011000,"0","2219.12","2128.47"
1685288788000,"0","2219.12","2128.47"
1685289555000,"0","2219.12","2128.47"
1685291042000,"0","2219.12","2128.47"
1685291852000,"0","2219.12","2128.47"
1685292620000,"0","2219.12","2128.47"
1685293642000,"0","2219.12","2128.47"
1685294568000,"0","2219.12","2128.47"
1685295344000,"0","2219.12","2128.47"
1685296120000,"0","2219.12","2128.47"
1685297228000,"0","2219.12","2128.47"
1685298328000,"0","2219.12","2128.47"
1685299104000,"0","2219.12","2128.47"
1685299877000,"0","2219.12","2128.47"
1685300886000,"0","2219.12","2128.47"
1685301659000,"0","2219.12","2128.47"
1685302460000,"0","2219.12","2128.47"
1685303233000,"0","2219.12","2128.47"
1685304000000,"0","2219.12","2128.47"
1685305155000,"0","2219.12","2128.47"
1685305939000,"0","2219.12","2128.47"
1685306707000,"0","2219.12","2128.47"
1685307480000,"0","2219.12","2128.47"
1685308561000,"0","2219.12","2128.47"
1685309326000,"0","2219.12","2128.47"
1685310094000,"0","2219.12","2128.47"
1685310865000,"0","2219.12","2128.47"
1685312065000,"0","2219.12","2128.47"
1685312840000,"0","2219.12","2128.47"
1685313600000,"0","2219.12","2128.47"
1685314371000,"0","2219.12","2128.47"
1685315577000,"0","2219.12","2128.47"
1685316359000,"0","2219.12","2128.47"
1685317125000,"0","2219.12","2128.47"
1685317901000,"0","2219.12","2128.47"
1685322187000,"0","2219.12","2128.47"
1685326649000,"0","2217.83","2127.23"
1685328383000,"0","2217.83","2127.23"
1685329155000,"0","2217.83","2127.23"
1685330425000,"0","2217.83","2127.23"
1685331247000,"0","2217.83","2127.23"
1685332021000,"0","2217.83","2127.23"
1685332785000,"0","2217.83","2127.23"
1685334241000,"0","2217.83","2127.23"
1685335011000,"0","2217.83","2127.23"
1685335788000,"0","2217.83","2127.23"
1685336877000,"0","2217.83","2127.23"
1685337927000,"0","2217.83","2127.23"
1685338721000,"0","2217.83","2127.23"
1685339501000,"0","2217.83","2127.23"
1685340910000,"0","2217.83","2127.23"
1685341918000,"0","2217.83","2127.23"
1685342693000,"0","2217.83","2127.23"
1685343464000,"0","2217.83","2127.23"
1685344665000,"0","2217.83","2127.23"
1685345436000,"0","2217.83","2127.23"
1685346212000,"0","2217.83","2127.23"
1685346978000,"0","2217.83","2127.23"
1685348604000,"0","2217.83","2127.23"
1685349385000,"0","2217.83","2127.23"
1685350163000,"0","2217.83","2127.23"
1685351274000,"0","2217.83","2127.23"
1685352174000,"0","2217.83","2127.23"
1685352952000,"0","2217.83","2127.23"
1685353733000,"0","2217.83","2127.23"
1685354848000,"0","2217.83","2127.23"
1685356072000,"0","2217.83","2127.23"
1685356838000,"0","2217.83","2127.23"
1685357620000,"0","2217.83","2127.23"
1685358726000,"0","2217.83","2127.23"
1685359493000,"0","2217.83","2127.23"
1685360278000,"0","2217.83","2127.23"
1685361036000,"0","2217.83","2127.23"
1685362691000,"0","2217.83","2127.23"
1685364436000,"0","2217.83","2127.23"
1685365577000,"0","2217.83","2127.23"
1685366691000,"0","2217.83","2127.23"
1685367468000,"0","2217.83","2127.23"
1685368247000,"0","2217.83","2127.23"
1685369341000,"0","2217.83","2127.23"
1685370336000,"0","2217.83","2127.23"
1685371122000,"0","2217.83","2127.23"
1685371892000,"0","2217.83","2127.23"
1685373074000,"0","2217.83","2127.23"
1685373903000,"0","2217.83","2127.23"
1685374681000,"0","2217.83","2127.23"
1685375451000,"0","2217.83","2127.23"
1685376761000,"0","2217.83","2127.23"
1685377938000,"0","2217.83","2127.23"
1685378708000,"0","2217.83","2127.23"
1685379485000,"0","2217.83","2127.23"
1685380689000,"0","2217.83","2127.23"
1685381465000,"0","2217.83","2127.23"
1685382237000,"0","2217.83","2127.23"
1685383012000,"0","2217.83","2127.23"
1685384539000,"0","2217.83","2127.23"
1685385323000,"0","2217.83","2127.23"
1685386105000,"0","2217.83","2127.23"
1685386980000,"0","2217.83","2127.23"
1685387806000,"0","2217.83","2127.23"
1685388581000,"0","2217.83","2127.23"
1685389367000,"0","2217.83","2127.23"
1685390123000,"0","2217.83","2127.23"
1685391503000,"0","2217.83","2127.23"
1685392301000,"0","2217.83","2127.23"
1685393068000,"0","2217.83","2127.23"
1685393838000,"0","2217.83","2127.23"
1685394981000,"0","2217.83","2127.23"
1685395744000,"0","2217.83","2127.23"
1685396523000,"0","2217.83","2127.23"
1685397301000,"0","2217.83","2127.23"
1685398559000,"0","2217.83","2127.23"
1685399327000,"0","2217.83","2127.23"
1685400100000,"0","2217.83","2127.23"
1685400880000,"0","2217.83","2127.23"
1685402160000,"0","2217.83","2127.23"
1685402913000,"0","2217.83","2127.23"
1685403686000,"0","2217.83","2127.23"
1685404455000,"0","2217.83","2127.23"
1685409970000,"0","2215.41","2124.9"
1685413795000,"0","2215.41","2124.9"
1685415006000,"0","2215.41","2124.9"
1685416168000,"0","2215.41","2124.9"
1685417066000,"0","2215.41","2124.9"
1685417838000,"0","2215.41","2124.9"
1685418619000,"0","2215.41","2124.9"
1685419852000,"0","2215.41","2124.9"
1685420926000,"0","2215.41","2124.9"
1685421707000,"0","2215.41","2124.9"
1685422479000,"0","2215.41","2124.9"
1685423716000,"0","2215.41","2124.9"
1685424488000,"0","2215.41","2124.9"
1685425260000,"0","2215.41","2124.9"
1685426039000,"0","2215.41","2124.9"
1685427570000,"0","2215.41","2124.9"
1685428390000,"0","2215.41","2124.9"
1685429159000,"0","2215.41","2124.9"
1685429929000,"0","2215.41","2124.9"
1685431032000,"0","2212.94","2122.53"
1685431812000,"0","2212.94","2122.53"
1685432580000,"0","2212.94","2122.53"
1685433367000,"0","2212.94","2122.53"
1685434983000,"0","2212.94","2122.53"
1685435757000,"0","2212.94","2122.53"
1685436533000,"0","2212.94","2122.53"
1685437610000,"0","2212.94","2122.53"
1685438553000,"0","2212.94","2122.53"
1685439327000,"0","2212.94","2122.53"
1685440110000,"0","2212.94","2122.53"
1685441190000,"0","2212.94","2122.53"
1685442432000,"0","2212.94","2122.53"
1685443201000,"0","2212.94","2122.53"
1685443966000,"0","2212.94","2122.53"
1685445052000,"0","2212.94","2122.53"
1685445833000,"0","2212.94","2122.53"
1685446617000,"0","2212.94","2122.53"
1685447380000,"0","2212.94","2122.53"
1685448943000,"0","2212.94","2122.53"
1685450910000,"0","2212.94","2122.53"
1685452180000,"0","2212.94","2122.53"
1685453183000,"0","2212.94","2122.53"
1685453950000,"0","2212.94","2122.53"
1685454720000,"0","2212.94","2122.53"
1685455844000,"0","2212.94","2122.53"
1685456809000,"0","2212.94","2122.53"
1685457573000,"0","2212.94","2122.53"
1685458361000,"0","2212.94","2122.53"
1685459592000,"0","2212.94","2122.53"
1685460377000,"0","2212.94","2122.53"
1685461144000,"0","2212.94","2122.53"
1685461915000,"0","2212.94","2122.53"
1685463229000,"0","2212.94","2122.53"
1685464156000,"0","2212.94","2122.53"
1685464929000,"0","2212.94","2122.53"
1685465697000,"0","2212.94","2122.53"
1685466844000,"0","2212.94","2122.53"
1685467626000,"0","2212.94","2122.53"
1685468392000,"0","2212.94","2122.53"
1685469164000,"0","2212.94","2122.53"
1685470565000,"0","2212.94","2122.53"
1685471410000,"0","2212.94","2122.53"
1685472177000,"0","2212.94","2122.53"
1685472962000,"0","2212.94","2122.53"
1685474078000,"0","2212.94","2122.53"
1685474850000,"0","2212.94","2122.53"
1685475625000,"0","2212.94","2122.53"
1685476394000,"0","2212.94","2122.53"
1685477672000,"0","2212.94","2122.53"
1685478459000,"0","2212.94","2122.53"
1685479219000,"0","2212.94","2122.53"
1685479992000,"0","2212.94","2122.53"
1685481107000,"0","2212.94","2122.53"
1685481878000,"0","2212.94","2122.53"
1685482651000,"0","2212.94","2122.53"
1685483427000,"0","2212.94","2122.53"
1685484542000,"0","2212.94","2122.53"
1685485582000,"0","2212.94","2122.53"
1685486359000,"0","2212.94","2122.53"
1685487126000,"0","2212.94","2122.53"
1685488315000,"0","2212.94","2122.53"
1685489082000,"0","2212.94","2122.53"
1685489864000,"0","2212.94","2122.53"
1685490631000,"0","2212.94","2122.53"
1685494733000,"0","2212.94","2122.53"
1685500453000,"0","2201.36","2111.43"
1685502259000,"0","2201.36","2111.43"
1685503501000,"0","2201.36","2111.43"
1685504278000,"0","2199.55","2109.69"
1685505056000,"0","2199.55","2109.69"
1685506322000,"0","2199.55","2109.69"
1685507350000,"0","2199.55","2109.69"
1685508133000,"0","2199.55","2109.69"
1685508897000,"0","2199.55","2109.69"
1685510151000,"0","2199.55","2109.69"
1685510921000,"0","2199.55","2109.69"
1685511703000,"0","2199.55","2109.69"
1685512471000,"0","2199.55","2109.69"
1685514141000,"0","2199.55","2109.69"
1685514999000,"0","2199.55","2109.69"
1685515784000,"0","2199.55","2109.69"
1685516871000,"0","2199.55","2109.69"
1685517660000,"0","2199.55","2109.69"
1685518432000,"0","2199.55","2109.69"
1685519199000,"0","2199.55","2109.69"
1685519972000,"0","2199.55","2109.69"
1685521447000,"0","2194.86","2105.2"
1685522225000,"0","2194.86","2105.2"
1685523004000,"0","2194.86","2105.2"
1685524148000,"0","2194.86","2105.2"
1685525050000,"0","2194.86","2105.2"
1685525826000,"0","2194.86","2105.2"
1685526595000,"0","2194.86","2105.2"
1685527742000,"0","2194.86","2105.2"
1685528870000,"0","2194.86","2105.2"
1685529642000,"0","2194.86","2105.2"
1685530417000,"0","2194.86","2105.2"
1685531518000,"0","2194.86","2105.2"
1685532303000,"0","2194.86","2105.2"
1685533069000,"0","2194.86","2105.2"
1685533853000,"0","2194.86","2105.2"
1685535640000,"0","2194.86","2105.2"
1685537494000,"0","2194.86","2105.2"
1685538855000,"0","2194.86","2105.2"
1685539645000,"0","2194.86","2105.2"
1685540429000,"0","2194.86","2105.2"
1685541213000,"0","2194.86","2105.2"
1685542361000,"0","2194.86","2105.2"
1685543210000,"0","2194.86","2105.2"
1685543984000,"0","2194.86","2105.2"
1685544756000,"0","2194.86","2105.2"
1685545992000,"0","2194.86","2105.2"
1685546763000,"0","2194.86","2105.2"
1685547535000,"0","2194.86","2105.2"
1685548317000,"0","2194.86","2105.2"
1685549707000,"0","2194.86","2105.2"
1685550831000,"0","2194.86","2105.2"
1685551599000,"0","2194.86","2105.2"
1685552368000,"0","2194.86","2105.2"
1685553609000,"0","2194.86","2105.2"
1685554384000,"0","2194.86","2105.2"
1685555165000,"0","2194.86","2105.2"
1685555928000,"0","2194.86","2105.2"
1685557435000,"0","2194.86","2105.2"
1685558223000,"0","2194.86","2105.2"
1685558999000,"0","2194.86","2105.2"
1685559996000,"0","2194.86","2105.2"
1685560775000,"0","2194.86","2105.2"
1685561558000,"0","2194.86","2105.2"
1685562322000,"0","2194.86","2105.2"
1685563090000,"0","2194.86","2105.2"
