Datetime,Buy,Sell,Transfer
1682434068000,"23280.0","23650.0","23310.0"
1682434850000,"23280.0","23650.0","23310.0"
1682436134000,"23280.0","23650.0","23310.0"
1682436917000,"23280.0","23650.0","23310.0"
1682437690000,"23280.0","23650.0","23310.0"
1682438801000,"23280.0","23650.0","23310.0"
1682440267000,"23280.0","23650.0","23310.0"
1682441039000,"23280.0","23650.0","23310.0"
1682441819000,"23280.0","23650.0","23310.0"
1682443068000,"23280.0","23650.0","23310.0"
1682443844000,"23280.0","23650.0","23310.0"
1682444620000,"23280.0","23650.0","23310.0"
1682445389000,"23280.0","23650.0","23310.0"
1682447024000,"23280.0","23650.0","23310.0"
1682447825000,"23280.0","23650.0","23310.0"
1682448600000,"23280.0","23650.0","23310.0"
1682449612000,"23280.0","23650.0","23310.0"
1682450386000,"23280.0","23650.0","23310.0"
1682451180000,"23280.0","23650.0","23310.0"
1682451948000,"23280.0","23650.0","23310.0"
1682452714000,"23280.0","23650.0","23310.0"
1682454038000,"23280.0","23650.0","23310.0"
1682454848000,"23280.0","23650.0","23310.0"
1682455623000,"23280.0","23650.0","23310.0"
1682456394000,"23280.0","23650.0","23310.0"
1682457485000,"23280.0","23650.0","23310.0"
1682458267000,"23280.0","23650.0","23310.0"
1682459046000,"23280.0","23650.0","23310.0"
1682459821000,"23280.0","23650.0","23310.0"
1682461126000,"23280.0","23650.0","23310.0"
1682461916000,"23280.0","23650.0","23310.0"
1682462681000,"23280.0","23650.0","23310.0"
1682463453000,"23280.0","23650.0","23310.0"
1682464736000,"23280.0","23650.0","23310.0"
1682465523000,"23280.0","23650.0","23310.0"
1682466298000,"23280.0","23650.0","23310.0"
1682467072000,"23280.0","23650.0","23310.0"
1682473007000,"23280.0","23650.0","23310.0"
1682475833000,"23280.0","23650.0","23310.0"
1682477117000,"23280.0","23650.0","23310.0"
1682477897000,"23280.0","23650.0","23310.0"
1682479243000,"23280.0","23650.0","23310.0"
1682480044000,"23280.0","23650.0","23310.0"
1682480826000,"23280.0","23650.0","23310.0"
1682481606000,"23280.0","23650.0","23310.0"
1682483104000,"23280.0","23650.0","23310.0"
1682483910000,"23280.0","23650.0","23310.0"
1682484676000,"23280.0","23650.0","23310.0"
1682485846000,"23280.0","23650.0","23310.0"
1682486806000,"23280.0","23650.0","23310.0"
1682487574000,"23280.0","23650.0","23310.0"
1682488340000,"23280.0","23650.0","23310.0"
1682489804000,"23280.0","23650.0","23310.0"
1682490756000,"23280.0","23650.0","23310.0"
1682491524000,"23280.0","23650.0","23310.0"
1682492298000,"23280.0","23650.0","23310.0"
1682493477000,"23280.0","23650.0","23310.0"
1682494250000,"23280.0","23650.0","23310.0"
1682495047000,"23280.0","23650.0","23310.0"
1682495818000,"23280.0","23650.0","23310.0"
1682497457000,"23280.0","23650.0","23310.0"
1682498285000,"23280.0","23650.0","23310.0"
1682499060000,"23280.0","23650.0","23310.0"
1682500221000,"23280.0","23650.0","23310.0"
1682501106000,"23280.0","23650.0","23310.0"
1682501869000,"23280.0","23650.0","23310.0"
1682502651000,"23280.0","23650.0","23310.0"
1682503853000,"23280.0","23650.0","23310.0"
1682504947000,"23280.0","23650.0","23310.0"
1682505722000,"23280.0","23650.0","23310.0"
1682506498000,"23280.0","23650.0","23310.0"
1682507681000,"23280.0","23650.0","23310.0"
1682508449000,"23280.0","23650.0","23310.0"
1682509224000,"23280.0","23650.0","23310.0"
1682509997000,"23280.0","23650.0","23310.0"
1682512107000,"23280.0","23650.0","23310.0"
1682513704000,"23280.0","23650.0","23310.0"
1682515268000,"23280.0","23650.0","23310.0"
1682516046000,"23280.0","23650.0","23310.0"
1682516817000,"23280.0","23650.0","23310.0"
1682517600000,"23280.0","23650.0","23310.0"
1682518868000,"23280.0","23650.0","23310.0"
1682519645000,"23280.0","23650.0","23310.0"
1682520421000,"23280.0","23650.0","23310.0"
1682521197000,"23280.0","23650.0","23310.0"
1682522485000,"23280.0","23650.0","23310.0"
1682523288000,"23280.0","23650.0","23310.0"
1682524053000,"23280.0","23650.0","23310.0"
1682524841000,"23280.0","23650.0","23310.0"
1682526485000,"23280.0","23650.0","23310.0"
1682527375000,"23280.0","23650.0","23310.0"
1682528143000,"23280.0","23650.0","23310.0"
1682529430000,"23280.0","23650.0","23310.0"
1682530200000,"23280.0","23650.0","23310.0"
1682530958000,"23280.0","23650.0","23310.0"
1682531742000,"23280.0","23650.0","23310.0"
1682533390000,"23280.0","23650.0","23310.0"
1682534212000,"23280.0","23650.0","23310.0"
1682534978000,"23280.0","23650.0","23310.0"
1682536006000,"23280.0","23650.0","23310.0"
1682536775000,"23280.0","23650.0","23310.0"
1682537558000,"23280.0","23650.0","23310.0"
1682538322000,"23280.0","23650.0","23310.0"
1682539089000,"23280.0","23650.0","23310.0"
1682540356000,"23280.0","23650.0","23310.0"
1682541136000,"23280.0","23650.0","23310.0"
1682541914000,"23280.0","23650.0","23310.0"
1682542678000,"23280.0","23650.0","23310.0"
1682543817000,"23280.0","23650.0","23310.0"
1682544598000,"23280.0","23650.0","23310.0"
1682545381000,"23280.0","23650.0","23310.0"
1682546149000,"23280.0","23650.0","23310.0"
1682547479000,"23280.0","23650.0","23310.0"
1682548265000,"23280.0","23650.0","23310.0"
1682549029000,"23280.0","23650.0","23310.0"
1682549812000,"23280.0","23650.0","23310.0"
1682551179000,"23280.0","23650.0","23310.0"
1682551980000,"23280.0","23650.0","23310.0"
1682552742000,"23280.0","23650.0","23310.0"
1682553518000,"23280.0","23650.0","23310.0"
1682559529000,"23275.0","23645.0","23305.0"
1682562243000,"23275.0","23645.0","23305.0"
1682563573000,"23275.0","23645.0","23305.0"
1682564334000,"23275.0","23645.0","23305.0"
1682565657000,"23270.0","23640.0","23300.0"
1682566469000,"23270.0","23640.0","23300.0"
1682567242000,"23270.0","23640.0","23300.0"
1682568011000,"23270.0","23640.0","23300.0"
1682569466000,"23270.0","23640.0","23300.0"
1682570269000,"23270.0","23640.0","23300.0"
1682571042000,"23270.0","23640.0","23300.0"
1682572193000,"23270.0","23640.0","23300.0"
1682573198000,"23270.0","23640.0","23300.0"
1682573972000,"23270.0","23640.0","23300.0"
1682574753000,"23270.0","23640.0","23300.0"
1682576252000,"23270.0","23640.0","23300.0"
1682577230000,"23270.0","23640.0","23300.0"
1682577998000,"23270.0","23640.0","23300.0"
1682578777000,"23270.0","23640.0","23300.0"
1682579921000,"23270.0","23640.0","23300.0"
1682580700000,"23270.0","23640.0","23300.0"
1682581482000,"23270.0","23640.0","23300.0"
1682582256000,"23260.0","23630.0","23290.0"
1682583807000,"23260.0","23630.0","23290.0"
1682584576000,"23260.0","23630.0","23290.0"
1682585359000,"23260.0","23630.0","23290.0"
1682586424000,"23260.0","23630.0","23290.0"
1682587352000,"23260.0","23630.0","23290.0"
1682588117000,"23260.0","23630.0","23290.0"
1682588891000,"23260.0","23630.0","23290.0"
1682589881000,"23260.0","23630.0","23290.0"
1682591237000,"23260.0","23630.0","23290.0"
1682592025000,"23260.0","23630.0","23290.0"
1682592792000,"23260.0","23630.0","23290.0"
1682593910000,"23260.0","23630.0","23290.0"
1682594686000,"23260.0","23630.0","23290.0"
1682595465000,"23260.0","23630.0","23290.0"
1682596244000,"23260.0","23630.0","23290.0"
1682597896000,"23260.0","23630.0","23290.0"
1682599602000,"23260.0","23630.0","23290.0"
1682600783000,"23260.0","23630.0","23290.0"
1682602203000,"23260.0","23630.0","23290.0"
1682602975000,"23260.0","23630.0","23290.0"
1682603768000,"23260.0","23630.0","23290.0"
1682605078000,"23260.0","23630.0","23290.0"
1682605849000,"23260.0","23630.0","23290.0"
1682606625000,"23260.0","23630.0","23290.0"
1682607390000,"23260.0","23630.0","23290.0"
1682608713000,"23260.0","23630.0","23290.0"
1682609481000,"23260.0","23630.0","23290.0"
1682610265000,"23260.0","23630.0","23290.0"
1682611029000,"23260.0","23630.0","23290.0"
1682612620000,"23260.0","23630.0","23290.0"
1682613546000,"23260.0","23630.0","23290.0"
1682614311000,"23260.0","23630.0","23290.0"
1682615469000,"23260.0","23630.0","23290.0"
1682616428000,"23260.0","23630.0","23290.0"
1682617204000,"23260.0","23630.0","23290.0"
1682617985000,"23260.0","23630.0","23290.0"
1682619433000,"23260.0","23630.0","23290.0"
1682620272000,"23260.0","23630.0","23290.0"
1682621038000,"23260.0","23630.0","23290.0"
1682621818000,"23260.0","23630.0","23290.0"
1682622900000,"23260.0","23630.0","23290.0"
1682623668000,"23260.0","23630.0","23290.0"
1682624445000,"23260.0","23630.0","23290.0"
1682625214000,"23260.0","23630.0","23290.0"
1682626539000,"23260.0","23630.0","23290.0"
1682627331000,"23260.0","23630.0","23290.0"
1682628108000,"23260.0","23630.0","23290.0"
1682628872000,"23260.0","23630.0","23290.0"
1682630056000,"23260.0","23630.0","23290.0"
1682630833000,"23260.0","23630.0","23290.0"
1682631604000,"23260.0","23630.0","23290.0"
1682632374000,"23260.0","23630.0","23290.0"
1682633494000,"23260.0","23630.0","23290.0"
1682634389000,"23260.0","23630.0","23290.0"
1682635162000,"23260.0","23630.0","23290.0"
1682635928000,"23260.0","23630.0","23290.0"
1682637176000,"23260.0","23630.0","23290.0"
1682637947000,"23260.0","23630.0","23290.0"
1682638720000,"23260.0","23630.0","23290.0"
1682639492000,"23260.0","23630.0","23290.0"
1682643590000,"23260.0","23630.0","23290.0"
1682647798000,"23260.0","23630.0","23290.0"
1682649650000,"23260.0","23630.0","23290.0"
1682650427000,"23260.0","23630.0","23290.0"
1682651785000,"23260.0","23630.0","23290.0"
1682652552000,"23260.0","23630.0","23290.0"
1682653328000,"23260.0","23630.0","23290.0"
1682654095000,"23260.0","23630.0","23290.0"
1682655645000,"23260.0","23630.0","23290.0"
1682656466000,"23260.0","23630.0","23290.0"
1682657245000,"23260.0","23630.0","23290.0"
1682658026000,"23260.0","23630.0","23290.0"
1682659283000,"23260.0","23630.0","23290.0"
1682660072000,"23260.0","23630.0","23290.0"
1682660840000,"23260.0","23630.0","23290.0"
1682661614000,"23260.0","23630.0","23290.0"
1682663161000,"23260.0","23630.0","23290.0"
1682663977000,"23260.0","23630.0","23290.0"
1682664745000,"23260.0","23630.0","23290.0"
1682665925000,"23260.0","23630.0","23290.0"
1682666695000,"23260.0","23630.0","23290.0"
1682667465000,"23260.0","23630.0","23290.0"
1682668239000,"23260.0","23630.0","23290.0"
1682669557000,"23260.0","23630.0","23290.0"
1682670611000,"23260.0","23630.0","23290.0"
1682671381000,"23260.0","23630.0","23290.0"
1682672148000,"23260.0","23630.0","23290.0"
1682673483000,"23260.0","23630.0","23290.0"
1682674254000,"23260.0","23630.0","23290.0"
1682675023000,"23260.0","23630.0","23290.0"
1682675789000,"23260.0","23630.0","23290.0"
1682677234000,"23260.0","23630.0","23290.0"
1682678017000,"23260.0","23630.0","23290.0"
1682678783000,"23260.0","23630.0","23290.0"
1682679547000,"23260.0","23630.0","23290.0"
1682680583000,"23260.0","23630.0","23290.0"
1682681359000,"23260.0","23630.0","23290.0"
1682682131000,"23260.0","23630.0","23290.0"
1682682896000,"23260.0","23630.0","23290.0"
1682685159000,"23260.0","23630.0","23290.0"
1682686519000,"23260.0","23630.0","23290.0"
1682688030000,"23260.0","23630.0","23290.0"
1682688819000,"23260.0","23630.0","23290.0"
1682689606000,"23260.0","23630.0","23290.0"
1682690372000,"23260.0","23630.0","23290.0"
1682691605000,"23260.0","23630.0","23290.0"
1682692364000,"23260.0","23630.0","23290.0"
1682693155000,"23260.0","23630.0","23290.0"
1682693927000,"23260.0","23630.0","23290.0"
1682695231000,"23260.0","23630.0","23290.0"
1682696036000,"23260.0","23630.0","23290.0"
1682696803000,"23260.0","23630.0","23290.0"
1682697573000,"23260.0","23630.0","23290.0"
1682699092000,"23260.0","23630.0","23290.0"
1682700003000,"23260.0","23630.0","23290.0"
1682700771000,"23260.0","23630.0","23290.0"
1682701941000,"23260.0","23630.0","23290.0"
1682702722000,"23260.0","23630.0","23290.0"
1682703490000,"23260.0","23630.0","23290.0"
1682704267000,"23260.0","23630.0","23290.0"
1682705550000,"23260.0","23630.0","23290.0"
1682706547000,"23260.0","23630.0","23290.0"
1682707317000,"23260.0","23630.0","23290.0"
1682708086000,"23260.0","23630.0","23290.0"
1682709230000,"23260.0","23630.0","23290.0"
1682709995000,"23260.0","23630.0","23290.0"
1682710767000,"23260.0","23630.0","23290.0"
1682711531000,"23260.0","23630.0","23290.0"
1682712761000,"23260.0","23630.0","23290.0"
1682713529000,"23260.0","23630.0","23290.0"
1682714301000,"23260.0","23630.0","23290.0"
1682715079000,"23260.0","23630.0","23290.0"
1682716152000,"23260.0","23630.0","23290.0"
1682716922000,"23260.0","23630.0","23290.0"
1682717694000,"23260.0","23630.0","23290.0"
1682718468000,"23260.0","23630.0","23290.0"
1682719270000,"23260.0","23630.0","23290.0"
1682720485000,"23260.0","23630.0","23290.0"
1682721268000,"23260.0","23630.0","23290.0"
1682722034000,"23260.0","23630.0","23290.0"
1682722802000,"23260.0","23630.0","23290.0"
1682724001000,"23260.0","23630.0","23290.0"
1682724808000,"23260.0","23630.0","23290.0"
1682725572000,"23260.0","23630.0","23290.0"
1682726337000,"23260.0","23630.0","23290.0"
1682732250000,"23260.0","23630.0","23290.0"
1682734954000,"23260.0","23630.0","23290.0"
1682736149000,"23260.0","23630.0","23290.0"
1682736917000,"23260.0","23630.0","23290.0"
1682738300000,"23260.0","23630.0","23290.0"
1682739079000,"23260.0","23630.0","23290.0"
1682739846000,"23260.0","23630.0","23290.0"
1682740611000,"23260.0","23630.0","23290.0"
1682742155000,"23260.0","23630.0","23290.0"
1682742924000,"23260.0","23630.0","23290.0"
1682743687000,"23260.0","23630.0","23290.0"
1682744571000,"23260.0","23630.0","23290.0"
1682745711000,"23260.0","23630.0","23290.0"
1682746496000,"23260.0","23630.0","23290.0"
1682747270000,"23260.0","23630.0","23290.0"
1682748138000,"23260.0","23630.0","23290.0"
1682749505000,"23260.0","23630.0","23290.0"
1682750264000,"23260.0","23630.0","23290.0"
1682751034000,"23260.0","23630.0","23290.0"
1682752159000,"23260.0","23630.0","23290.0"
1682752972000,"23260.0","23630.0","23290.0"
1682753748000,"23260.0","23630.0","23290.0"
1682754528000,"23260.0","23630.0","23290.0"
1682755655000,"23260.0","23630.0","23290.0"
1682756777000,"23260.0","23630.0","23290.0"
1682757544000,"23260.0","23630.0","23290.0"
1682758323000,"23260.0","23630.0","23290.0"
1682759467000,"23260.0","23630.0","23290.0"
1682760231000,"23260.0","23630.0","23290.0"
1682761001000,"23260.0","23630.0","23290.0"
1682761777000,"23260.0","23630.0","23290.0"
1682762876000,"23260.0","23630.0","23290.0"
1682763944000,"23260.0","23630.0","23290.0"
1682764729000,"23260.0","23630.0","23290.0"
1682765501000,"23260.0","23630.0","23290.0"
1682766542000,"23260.0","23630.0","23290.0"
1682767308000,"23260.0","23630.0","23290.0"
1682768079000,"23260.0","23630.0","23290.0"
1682768848000,"23260.0","23630.0","23290.0"
1682769613000,"23260.0","23630.0","23290.0"
1682771701000,"23260.0","23630.0","23290.0"
1682772890000,"23260.0","23630.0","23290.0"
1682774275000,"23260.0","23630.0","23290.0"
1682775049000,"23260.0","23630.0","23290.0"
1682775827000,"23260.0","23630.0","23290.0"
1682776593000,"23260.0","23630.0","23290.0"
1682777772000,"23260.0","23630.0","23290.0"
1682778545000,"23260.0","23630.0","23290.0"
1682779318000,"23260.0","23630.0","23290.0"
1682780085000,"23260.0","23630.0","23290.0"
1682781353000,"23260.0","23630.0","23290.0"
1682782123000,"23260.0","23630.0","23290.0"
1682782893000,"23260.0","23630.0","23290.0"
1682783673000,"23260.0","23630.0","23290.0"
1682785216000,"23260.0","23630.0","23290.0"
1682786135000,"23260.0","23630.0","23290.0"
1682786902000,"23260.0","23630.0","23290.0"
1682787780000,"23260.0","23630.0","23290.0"
1682788864000,"23260.0","23630.0","23290.0"
1682789628000,"23260.0","23630.0","23290.0"
1682790402000,"23260.0","23630.0","23290.0"
1682791171000,"23260.0","23630.0","23290.0"
1682792575000,"23260.0","23630.0","23290.0"
1682793348000,"23260.0","23630.0","23290.0"
1682794119000,"23260.0","23630.0","23290.0"
1682795006000,"23260.0","23630.0","23290.0"
1682795778000,"23260.0","23630.0","23290.0"
1682796548000,"23260.0","23630.0","23290.0"
1682797328000,"23260.0","23630.0","23290.0"
1682798096000,"23260.0","23630.0","23290.0"
1682799438000,"23260.0","23630.0","23290.0"
1682800215000,"23260.0","23630.0","23290.0"
1682800997000,"23260.0","23630.0","23290.0"
1682801761000,"23260.0","23630.0","23290.0"
1682802934000,"23260.0","23630.0","23290.0"
1682803699000,"23260.0","23630.0","23290.0"
1682804482000,"23260.0","23630.0","23290.0"
1682805243000,"23260.0","23630.0","23290.0"
1682806442000,"23260.0","23630.0","23290.0"
1682807239000,"23260.0","23630.0","23290.0"
1682808009000,"23260.0","23630.0","23290.0"
1682808790000,"23260.0","23630.0","23290.0"
1682809999000,"23260.0","23630.0","23290.0"
1682810773000,"23260.0","23630.0","23290.0"
1682811548000,"23260.0","23630.0","23290.0"
1682812308000,"23260.0","23630.0","23290.0"
1682816820000,"23260.0","23630.0","23290.0"
1682820705000,"23260.0","23630.0","23290.0"
1682822398000,"23260.0","23630.0","23290.0"
1682823166000,"23260.0","23630.0","23290.0"
1682824406000,"23260.0","23630.0","23290.0"
1682825181000,"23260.0","23630.0","23290.0"
1682825946000,"23260.0","23630.0","23290.0"
1682826710000,"23260.0","23630.0","23290.0"
1682828026000,"23260.0","23630.0","23290.0"
1682828981000,"23260.0","23630.0","23290.0"
1682829759000,"23260.0","23630.0","23290.0"
1682830533000,"23260.0","23630.0","23290.0"
1682831802000,"23260.0","23630.0","23290.0"
1682832568000,"23260.0","23630.0","23290.0"
1682833337000,"23260.0","23630.0","23290.0"
1682834108000,"23260.0","23630.0","23290.0"
1682835696000,"23260.0","23630.0","23290.0"
1682836478000,"23260.0","23630.0","23290.0"
1682837264000,"23260.0","23630.0","23290.0"
1682838038000,"23260.0","23630.0","23290.0"
1682839048000,"23260.0","23630.0","23290.0"
1682839835000,"23260.0","23630.0","23290.0"
1682840595000,"23260.0","23630.0","23290.0"
1682841378000,"23260.0","23630.0","23290.0"
1682842897000,"23260.0","23630.0","23290.0"
1682843679000,"23260.0","23630.0","23290.0"
1682844446000,"23260.0","23630.0","23290.0"
1682845212000,"23260.0","23630.0","23290.0"
1682846300000,"23260.0","23630.0","23290.0"
1682847087000,"23260.0","23630.0","23290.0"
1682847854000,"23260.0","23630.0","23290.0"
1682848619000,"23260.0","23630.0","23290.0"
1682849976000,"23260.0","23630.0","23290.0"
1682850752000,"23260.0","23630.0","23290.0"
1682851516000,"23260.0","23630.0","23290.0"
1682852282000,"23260.0","23630.0","23290.0"
1682853319000,"23260.0","23630.0","23290.0"
1682854089000,"23260.0","23630.0","23290.0"
1682854868000,"23260.0","23630.0","23290.0"
1682855632000,"23260.0","23630.0","23290.0"
1682857667000,"23260.0","23630.0","23290.0"
1682859042000,"23260.0","23630.0","23290.0"
1682860206000,"23260.0","23630.0","23290.0"
1682861067000,"23260.0","23630.0","23290.0"
1682861837000,"23260.0","23630.0","23290.0"
1682862606000,"23260.0","23630.0","23290.0"
1682863628000,"23260.0","23630.0","23290.0"
1682864577000,"23260.0","23630.0","23290.0"
1682865362000,"23260.0","23630.0","23290.0"
1682866138000,"23260.0","23630.0","23290.0"
1682867161000,"23260.0","23630.0","23290.0"
1682868145000,"23260.0","23630.0","23290.0"
1682868917000,"23260.0","23630.0","23290.0"
1682869691000,"23260.0","23630.0","23290.0"
1682870660000,"23260.0","23630.0","23290.0"
1682872047000,"23260.0","23630.0","23290.0"
1682872816000,"23260.0","23630.0","23290.0"
1682873596000,"23260.0","23630.0","23290.0"
1682874701000,"23260.0","23630.0","23290.0"
1682875543000,"23260.0","23630.0","23290.0"
1682876312000,"23260.0","23630.0","23290.0"
1682877083000,"23260.0","23630.0","23290.0"
1682878351000,"23260.0","23630.0","23290.0"
1682879276000,"23260.0","23630.0","23290.0"
1682880055000,"23260.0","23630.0","23290.0"
1682880830000,"23260.0","23630.0","23290.0"
1682881900000,"23260.0","23630.0","23290.0"
1682882680000,"23260.0","23630.0","23290.0"
1682883454000,"23260.0","23630.0","23290.0"
1682884220000,"23260.0","23630.0","23290.0"
1682885340000,"23260.0","23630.0","23290.0"
1682886206000,"23260.0","23630.0","23290.0"
1682886996000,"23260.0","23630.0","23290.0"
1682887761000,"23260.0","23630.0","23290.0"
1682888766000,"23260.0","23630.0","23290.0"
1682889574000,"23260.0","23630.0","23290.0"
1682890356000,"23260.0","23630.0","23290.0"
1682891120000,"23260.0","23630.0","23290.0"
1682891890000,"23260.0","23630.0","23290.0"
1682893122000,"23260.0","23630.0","23290.0"
1682893898000,"23260.0","23630.0","23290.0"
1682894686000,"23260.0","23630.0","23290.0"
1682895462000,"23260.0","23630.0","23290.0"
1682896697000,"23260.0","23630.0","23290.0"
1682897476000,"23260.0","23630.0","23290.0"
1682898253000,"23260.0","23630.0","23290.0"
1682899054000,"23260.0","23630.0","23290.0"
1682905196000,"23260.0","23630.0","23290.0"
1682907932000,"23260.0","23630.0","23290.0"
1682909201000,"23260.0","23630.0","23290.0"
1682909980000,"23260.0","23630.0","23290.0"
1682911316000,"23260.0","23630.0","23290.0"
1682912103000,"23260.0","23630.0","23290.0"
1682912870000,"23260.0","23630.0","23290.0"
1682913767000,"23260.0","23630.0","23290.0"
1682915165000,"23260.0","23630.0","23290.0"
1682915944000,"23260.0","23630.0","23290.0"
1682916723000,"23260.0","23630.0","23290.0"
1682917919000,"23260.0","23630.0","23290.0"
1682918821000,"23260.0","23630.0","23290.0"
1682919612000,"23260.0","23630.0","23290.0"
1682920375000,"23260.0","23630.0","23290.0"
1682921883000,"23260.0","23630.0","23290.0"
1682922805000,"23260.0","23630.0","23290.0"
1682923566000,"23260.0","23630.0","23290.0"
1682924343000,"23260.0","23630.0","23290.0"
1682925532000,"23260.0","23630.0","23290.0"
1682926317000,"23260.0","23630.0","23290.0"
1682927090000,"23260.0","23630.0","23290.0"
1682927855000,"23260.0","23630.0","23290.0"
1682929446000,"23260.0","23630.0","23290.0"
1682930226000,"23260.0","23630.0","23290.0"
1682930990000,"23260.0","23630.0","23290.0"
1682932129000,"23260.0","23630.0","23290.0"
1682933054000,"23260.0","23630.0","23290.0"
1682933825000,"23260.0","23630.0","23290.0"
1682934604000,"23260.0","23630.0","23290.0"
1682935773000,"23260.0","23630.0","23290.0"
1682936905000,"23260.0","23630.0","23290.0"
1682937680000,"23260.0","23630.0","23290.0"
1682938447000,"23260.0","23630.0","23290.0"
1682939593000,"23260.0","23630.0","23290.0"
1682940366000,"23260.0","23630.0","23290.0"
1682941141000,"23260.0","23630.0","23290.0"
1682941906000,"23260.0","23630.0","23290.0"
1682943732000,"23260.0","23630.0","23290.0"
1682945379000,"23260.0","23630.0","23290.0"
1682946595000,"23260.0","23630.0","23290.0"
1682947564000,"23260.0","23630.0","23290.0"
1682948351000,"23260.0","23630.0","23290.0"
1682949113000,"23260.0","23630.0","23290.0"
1682950258000,"23260.0","23630.0","23290.0"
1682951182000,"23260.0","23630.0","23290.0"
1682951963000,"23260.0","23630.0","23290.0"
1682952736000,"23260.0","23630.0","23290.0"
1682953946000,"23260.0","23630.0","23290.0"
1682954759000,"23260.0","23630.0","23290.0"
1682955541000,"23260.0","23630.0","23290.0"
1682956323000,"23260.0","23630.0","23290.0"
1682957759000,"23260.0","23630.0","23290.0"
1682958923000,"23260.0","23630.0","23290.0"
1682959683000,"23260.0","23630.0","23290.0"
1682960544000,"23260.0","23630.0","23290.0"
1682961688000,"23260.0","23630.0","23290.0"
1682962474000,"23260.0","23630.0","23290.0"
1682963248000,"23260.0","23630.0","23290.0"
1682964019000,"23260.0","23630.0","23290.0"
1682965480000,"23260.0","23630.0","23290.0"
1682966265000,"23260.0","23630.0","23290.0"
1682967044000,"23260.0","23630.0","23290.0"
1682968078000,"23260.0","23630.0","23290.0"
1682968843000,"23260.0","23630.0","23290.0"
1682969617000,"23260.0","23630.0","23290.0"
1682970397000,"23260.0","23630.0","23290.0"
1682971163000,"23260.0","23630.0","23290.0"
1682972437000,"23260.0","23630.0","23290.0"
1682973249000,"23260.0","23630.0","23290.0"
1682974019000,"23260.0","23630.0","23290.0"
1682974795000,"23260.0","23630.0","23290.0"
1682975852000,"23260.0","23630.0","23290.0"
1682976619000,"23260.0","23630.0","23290.0"
1682977384000,"23260.0","23630.0","23290.0"
1682978156000,"23260.0","23630.0","23290.0"
1682979495000,"23260.0","23630.0","23290.0"
1682980269000,"23260.0","23630.0","23290.0"
1682981039000,"23260.0","23630.0","23290.0"
1682981808000,"23260.0","23630.0","23290.0"
1682983225000,"23260.0","23630.0","23290.0"
1682984034000,"23260.0","23630.0","23290.0"
1682984807000,"23260.0","23630.0","23290.0"
1682985574000,"23260.0","23630.0","23290.0"
1682991509000,"23260.0","23630.0","23290.0"
1682994239000,"23260.0","23630.0","23290.0"
1682995533000,"23260.0","23630.0","23290.0"
1682996307000,"23260.0","23630.0","23290.0"
1682997648000,"23260.0","23630.0","23290.0"
1682998455000,"23260.0","23630.0","23290.0"
1682999239000,"23260.0","23630.0","23290.0"
1683000001000,"23260.0","23630.0","23290.0"
1683001436000,"23260.0","23630.0","23290.0"
1683002213000,"23260.0","23630.0","23290.0"
1683004089000,"23260.0","23630.0","23290.0"
1683005115000,"23260.0","23630.0","23290.0"
1683005899000,"23260.0","23630.0","23290.0"
1683006677000,"23260.0","23630.0","23290.0"
1683008055000,"23260.0","23630.0","23290.0"
1683009084000,"23260.0","23630.0","23290.0"
1683009864000,"23260.0","23630.0","23290.0"
1683010635000,"23260.0","23630.0","23290.0"
1683011827000,"23260.0","23630.0","23290.0"
1683012601000,"23260.0","23630.0","23290.0"
1683013373000,"23260.0","23630.0","23290.0"
1683014137000,"23260.0","23630.0","23290.0"
1683015759000,"23260.0","23630.0","23290.0"
1683016540000,"23260.0","23630.0","23290.0"
1683017312000,"23260.0","23630.0","23290.0"
1683018362000,"23260.0","23630.0","23290.0"
1683019359000,"23260.0","23630.0","23290.0"
1683020134000,"23260.0","23630.0","23290.0"
1683020913000,"23260.0","23630.0","23290.0"
1683022008000,"23260.0","23630.0","23290.0"
1683023236000,"23260.0","23630.0","23290.0"
1683024009000,"23260.0","23630.0","23290.0"
1683024795000,"23260.0","23630.0","23290.0"
1683025912000,"23260.0","23630.0","23290.0"
1683026682000,"23260.0","23630.0","23290.0"
1683027456000,"23260.0","23630.0","23290.0"
1683028223000,"23260.0","23630.0","23290.0"
1683029883000,"23260.0","23630.0","23290.0"
1683031705000,"23260.0","23630.0","23290.0"
1683032958000,"23260.0","23630.0","23290.0"
1683034037000,"23260.0","23630.0","23290.0"
1683034817000,"23260.0","23630.0","23290.0"
1683035580000,"23260.0","23630.0","23290.0"
1683036771000,"23260.0","23630.0","23290.0"
1683037670000,"23260.0","23630.0","23290.0"
1683038447000,"23260.0","23630.0","23290.0"
1683039212000,"23260.0","23630.0","23290.0"
1683040629000,"23260.0","23630.0","23290.0"
1683041406000,"23260.0","23630.0","23290.0"
1683042187000,"23260.0","23630.0","23290.0"
1683042969000,"23260.0","23630.0","23290.0"
1683044681000,"23260.0","23630.0","23290.0"
1683045631000,"23260.0","23630.0","23290.0"
1683046408000,"23260.0","23630.0","23290.0"
1683047587000,"23260.0","23630.0","23290.0"
1683048397000,"23260.0","23630.0","23290.0"
1683049170000,"23260.0","23630.0","23290.0"
1683049950000,"23260.0","23630.0","23290.0"
1683051359000,"23260.0","23630.0","23290.0"
1683052144000,"23260.0","23630.0","23290.0"
1683052919000,"23260.0","23630.0","23290.0"
1683053690000,"23260.0","23630.0","23290.0"
