Datetime,Buy,Sell,Transfer
1682608713000,"0","297.99","286.5"
1682609481000,"0","297.99","286.5"
1682610265000,"0","297.99","286.5"
1682611029000,"0","297.99","286.5"
1682612620000,"0","297.99","286.5"
1682613546000,"0","297.99","286.5"
1682614311000,"0","297.99","286.5"
1682615469000,"0","297.99","286.5"
1682616428000,"0","297.99","286.5"
1682617204000,"0","297.99","286.5"
1682617985000,"0","297.99","286.5"
1682619433000,"0","297.99","286.5"
1682620272000,"0","297.99","286.5"
1682621038000,"0","297.99","286.5"
1682621818000,"0","297.99","286.5"
1682622900000,"0","297.99","286.5"
1682623668000,"0","297.99","286.5"
1682624445000,"0","297.99","286.5"
1682625214000,"0","297.99","286.5"
1682626539000,"0","297.99","286.5"
1682627331000,"0","297.99","286.5"
1682628108000,"0","297.99","286.5"
1682628872000,"0","297.99","286.5"
1682630056000,"0","297.99","286.5"
1682630833000,"0","297.99","286.5"
1682631604000,"0","297.99","286.5"
1682632374000,"0","297.99","286.5"
1682633494000,"0","297.99","286.5"
1682634389000,"0","297.99","286.5"
1682635162000,"0","297.99","286.5"
1682635928000,"0","297.99","286.5"
1682637176000,"0","297.99","286.5"
1682637947000,"0","297.99","286.5"
1682638720000,"0","297.99","286.5"
1682639492000,"0","297.99","286.5"
1682643590000,"0","297.99","286.5"
1682647798000,"0","297.6","286.12"
1682649650000,"0","297.6","286.12"
1682650427000,"0","297.6","286.12"
1682651785000,"0","297.6","286.12"
1682652552000,"0","297.6","286.12"
1682653328000,"0","297.6","286.12"
1682654095000,"0","297.6","286.12"
1682655645000,"0","297.6","286.12"
1682656466000,"0","297.6","286.12"
1682657245000,"0","297.6","286.12"
1682658026000,"0","297.6","286.12"
1682659283000,"0","297.6","286.12"
1682660072000,"0","297.6","286.12"
1682660840000,"0","297.6","286.12"
1682661614000,"0","297.6","286.12"
1682663161000,"0","297.6","286.12"
1682663977000,"0","297.6","286.12"
1682664745000,"0","297.6","286.12"
1682665925000,"0","297.5","286.02"
1682666695000,"0","297.5","286.02"
1682667465000,"0","297.5","286.02"
1682668239000,"0","297.5","286.02"
1682669557000,"0","297.5","286.02"
1682670611000,"0","297.5","286.02"
1682671381000,"0","297.5","286.02"
1682672148000,"0","297.5","286.02"
1682673483000,"0","297.5","286.02"
1682674254000,"0","297.5","286.02"
1682675023000,"0","297.5","286.02"
1682675789000,"0","297.5","286.02"
1682677234000,"0","297.5","286.02"
1682678017000,"0","297.5","286.02"
1682678783000,"0","297.5","286.02"
1682679547000,"0","297.5","286.02"
1682680583000,"0","297.5","286.02"
1682681359000,"0","297.5","286.02"
1682682131000,"0","297.5","286.02"
1682682896000,"0","297.5","286.02"
1682685159000,"0","297.5","286.02"
1682686519000,"0","297.5","286.02"
1682688030000,"0","297.5","286.02"
1682688819000,"0","297.5","286.02"
1682689606000,"0","297.5","286.02"
1682690372000,"0","297.5","286.02"
1682691605000,"0","297.5","286.02"
1682692364000,"0","297.5","286.02"
1682693155000,"0","297.5","286.02"
1682693927000,"0","297.5","286.02"
1682695231000,"0","297.5","286.02"
1682696036000,"0","297.5","286.02"
1682696803000,"0","297.5","286.02"
1682697573000,"0","297.5","286.02"
1682699092000,"0","297.5","286.02"
1682700003000,"0","297.5","286.02"
1682700771000,"0","297.5","286.02"
1682701941000,"0","297.5","286.02"
1682702722000,"0","297.5","286.02"
1682703490000,"0","297.5","286.02"
1682704267000,"0","297.5","286.02"
1682705550000,"0","297.5","286.02"
1682706547000,"0","297.5","286.02"
1682707317000,"0","297.5","286.02"
1682708086000,"0","297.5","286.02"
1682709230000,"0","297.5","286.02"
1682709995000,"0","297.5","286.02"
1682710767000,"0","297.5","286.02"
1682711531000,"0","297.5","286.02"
1682712761000,"0","297.5","286.02"
1682713529000,"0","297.5","286.02"
1682714301000,"0","297.5","286.02"
1682715079000,"0","297.5","286.02"
1682716152000,"0","297.5","286.02"
1682716922000,"0","297.5","286.02"
1682717694000,"0","297.5","286.02"
1682718468000,"0","297.5","286.02"
1682719270000,"0","297.5","286.02"
1682720485000,"0","297.5","286.02"
1682721268000,"0","297.5","286.02"
1682722034000,"0","297.5","286.02"
1682722802000,"0","297.5","286.02"
1682724001000,"0","297.5","286.02"
1682724808000,"0","297.5","286.02"
1682725572000,"0","297.5","286.02"
1682726337000,"0","297.5","286.02"
1682732250000,"0","297.5","286.02"
1682734954000,"0","297.5","286.02"
1682736149000,"0","297.5","286.02"
1682736917000,"0","297.5","286.02"
1682738300000,"0","297.5","286.02"
1682739079000,"0","297.5","286.02"
1682739846000,"0","297.5","286.02"
1682740611000,"0","297.5","286.02"
1682742155000,"0","297.5","286.02"
1682742924000,"0","297.5","286.02"
1682743687000,"0","297.5","286.02"
1682744571000,"0","297.5","286.02"
1682745711000,"0","297.5","286.02"
1682746496000,"0","297.5","286.02"
1682747270000,"0","297.5","286.02"
1682748138000,"0","297.5","286.02"
1682749505000,"0","297.5","286.02"
1682750264000,"0","297.5","286.02"
1682751034000,"0","297.5","286.02"
1682752159000,"0","297.5","286.02"
1682752972000,"0","297.5","286.02"
1682753748000,"0","297.5","286.02"
1682754528000,"0","297.5","286.02"
1682755655000,"0","297.5","286.02"
1682756777000,"0","297.5","286.02"
1682757544000,"0","297.5","286.02"
1682758323000,"0","297.5","286.02"
1682759467000,"0","297.5","286.02"
1682760231000,"0","297.5","286.02"
1682761001000,"0","297.5","286.02"
1682761777000,"0","297.5","286.02"
1682762876000,"0","297.5","286.02"
1682763944000,"0","297.5","286.02"
1682764729000,"0","297.5","286.02"
1682765501000,"0","297.5","286.02"
1682766542000,"0","297.5","286.02"
1682767308000,"0","297.5","286.02"
1682768079000,"0","297.5","286.02"
1682768848000,"0","297.5","286.02"
1682769613000,"0","297.5","286.02"
1682771701000,"0","297.5","286.02"
1682772890000,"0","297.5","286.02"
1682774275000,"0","297.5","286.02"
1682775049000,"0","297.5","286.02"
1682775827000,"0","297.5","286.02"
1682776593000,"0","297.5","286.02"
1682777772000,"0","297.5","286.02"
1682778545000,"0","297.5","286.02"
1682779318000,"0","297.5","286.02"
1682780085000,"0","297.5","286.02"
1682781353000,"0","297.5","286.02"
1682782123000,"0","297.5","286.02"
1682782893000,"0","297.5","286.02"
1682783673000,"0","297.5","286.02"
1682785216000,"0","297.5","286.02"
1682786135000,"0","297.5","286.02"
1682786902000,"0","297.5","286.02"
1682787780000,"0","297.5","286.02"
1682788864000,"0","297.5","286.02"
1682789628000,"0","297.5","286.02"
1682790402000,"0","297.5","286.02"
1682791171000,"0","297.5","286.02"
1682792575000,"0","297.5","286.02"
1682793348000,"0","297.5","286.02"
1682794119000,"0","297.5","286.02"
1682795006000,"0","297.5","286.02"
1682795778000,"0","297.5","286.02"
1682796548000,"0","297.5","286.02"
1682797328000,"0","297.5","286.02"
1682798096000,"0","297.5","286.02"
1682799438000,"0","297.5","286.02"
1682800215000,"0","297.5","286.02"
1682800997000,"0","297.5","286.02"
1682801761000,"0","297.5","286.02"
1682802934000,"0","297.5","286.02"
1682803699000,"0","297.5","286.02"
1682804482000,"0","297.5","286.02"
1682805243000,"0","297.5","286.02"
1682806442000,"0","297.5","286.02"
1682807239000,"0","297.5","286.02"
1682808009000,"0","297.5","286.02"
1682808790000,"0","297.5","286.02"
1682809999000,"0","297.5","286.02"
1682810773000,"0","297.5","286.02"
1682811548000,"0","297.5","286.02"
1682812308000,"0","297.5","286.02"
1682816820000,"0","297.5","286.02"
1682820705000,"0","297.5","286.02"
1682822398000,"0","297.5","286.02"
1682823166000,"0","297.5","286.02"
1682824406000,"0","297.5","286.02"
1682825181000,"0","297.5","286.02"
1682825946000,"0","297.5","286.02"
1682826710000,"0","297.5","286.02"
1682828026000,"0","297.5","286.02"
1682828981000,"0","297.5","286.02"
1682829759000,"0","297.5","286.02"
1682830533000,"0","297.5","286.02"
1682831802000,"0","297.5","286.02"
1682832568000,"0","297.5","286.02"
1682833337000,"0","297.5","286.02"
1682834108000,"0","297.5","286.02"
1682835696000,"0","297.5","286.02"
1682836478000,"0","297.5","286.02"
1682837264000,"0","297.5","286.02"
1682838038000,"0","297.5","286.02"
1682839048000,"0","297.5","286.02"
1682839835000,"0","297.5","286.02"
1682840595000,"0","297.5","286.02"
1682841378000,"0","297.5","286.02"
1682842897000,"0","297.5","286.02"
1682843679000,"0","297.5","286.02"
1682844446000,"0","297.5","286.02"
1682845212000,"0","297.5","286.02"
1682846300000,"0","297.5","286.02"
1682847087000,"0","297.5","286.02"
1682847854000,"0","297.5","286.02"
1682848619000,"0","297.5","286.02"
1682849976000,"0","297.5","286.02"
1682850752000,"0","297.5","286.02"
1682851516000,"0","297.5","286.02"
1682852282000,"0","297.5","286.02"
1682853319000,"0","297.5","286.02"
1682854089000,"0","297.5","286.02"
1682854868000,"0","297.5","286.02"
1682855632000,"0","297.5","286.02"
1682857667000,"0","297.5","286.02"
1682859042000,"0","297.5","286.02"
1682860206000,"0","297.5","286.02"
1682861067000,"0","297.5","286.02"
1682861837000,"0","297.5","286.02"
1682862606000,"0","297.5","286.02"
1682863628000,"0","297.5","286.02"
1682864577000,"0","297.5","286.02"
1682865362000,"0","297.5","286.02"
1682866138000,"0","297.5","286.02"
1682867161000,"0","297.5","286.02"
1682868145000,"0","297.5","286.02"
1682868917000,"0","297.5","286.02"
1682869691000,"0","297.5","286.02"
1682870660000,"0","297.5","286.02"
1682872047000,"0","297.5","286.02"
1682872816000,"0","297.5","286.02"
1682873596000,"0","297.5","286.02"
1682874701000,"0","297.5","286.02"
1682875543000,"0","297.5","286.02"
1682876312000,"0","297.5","286.02"
1682877083000,"0","297.5","286.02"
1682878351000,"0","297.5","286.02"
1682879276000,"0","297.5","286.02"
1682880055000,"0","297.5","286.02"
1682880830000,"0","297.5","286.02"
1682881900000,"0","297.5","286.02"
1682882680000,"0","297.5","286.02"
1682883454000,"0","297.5","286.02"
1682884220000,"0","297.5","286.02"
1682885340000,"0","297.5","286.02"
1682886206000,"0","297.5","286.02"
1682886996000,"0","297.5","286.02"
1682887761000,"0","297.5","286.02"
1682888766000,"0","297.5","286.02"
1682889574000,"0","297.5","286.02"
1682890356000,"0","297.5","286.02"
1682891120000,"0","297.5","286.02"
1682891890000,"0","297.5","286.02"
1682893122000,"0","297.5","286.02"
1682893898000,"0","297.5","286.02"
1682894686000,"0","297.5","286.02"
1682895462000,"0","297.5","286.02"
1682896697000,"0","297.5","286.02"
1682897476000,"0","297.5","286.02"
1682898253000,"0","297.5","286.02"
1682899054000,"0","297.5","286.02"
1682905196000,"0","297.5","286.02"
1682907932000,"0","297.5","286.02"
1682909201000,"0","297.5","286.02"
1682909980000,"0","297.5","286.02"
1682911316000,"0","297.5","286.02"
1682912103000,"0","297.5","286.02"
1682912870000,"0","297.5","286.02"
1682913767000,"0","297.5","286.02"
1682915165000,"0","297.5","286.02"
1682915944000,"0","297.5","286.02"
1682916723000,"0","297.5","286.02"
1682917919000,"0","297.5","286.02"
1682918821000,"0","297.5","286.02"
1682919612000,"0","297.5","286.02"
1682920375000,"0","297.5","286.02"
1682921883000,"0","297.5","286.02"
1682922805000,"0","297.5","286.02"
1682923566000,"0","297.5","286.02"
1682924343000,"0","297.5","286.02"
1682925532000,"0","297.5","286.02"
1682926317000,"0","297.5","286.02"
1682927090000,"0","297.5","286.02"
1682927855000,"0","297.5","286.02"
1682929446000,"0","297.5","286.02"
1682930226000,"0","297.5","286.02"
1682930990000,"0","297.5","286.02"
1682932129000,"0","297.5","286.02"
1682933054000,"0","297.5","286.02"
1682933825000,"0","297.5","286.02"
1682934604000,"0","297.5","286.02"
1682935773000,"0","297.5","286.02"
1682936905000,"0","297.5","286.02"
1682937680000,"0","297.5","286.02"
1682938447000,"0","297.5","286.02"
1682939593000,"0","297.5","286.02"
1682940366000,"0","297.5","286.02"
1682941141000,"0","297.5","286.02"
1682941906000,"0","297.5","286.02"
1682943732000,"0","297.5","286.02"
1682945379000,"0","297.5","286.02"
1682946595000,"0","297.5","286.02"
1682947564000,"0","297.5","286.02"
1682948351000,"0","297.5","286.02"
1682949113000,"0","297.5","286.02"
1682950258000,"0","297.5","286.02"
1682951182000,"0","297.5","286.02"
1682951963000,"0","297.5","286.02"
1682952736000,"0","297.5","286.02"
1682953946000,"0","297.5","286.02"
1682954759000,"0","297.5","286.02"
1682955541000,"0","297.5","286.02"
1682956323000,"0","297.5","286.02"
1682957759000,"0","297.5","286.02"
1682958923000,"0","297.5","286.02"
1682959683000,"0","297.5","286.02"
1682960544000,"0","297.5","286.02"
1682961688000,"0","297.5","286.02"
1682962474000,"0","297.5","286.02"
1682963248000,"0","297.5","286.02"
1682964019000,"0","297.5","286.02"
1682965480000,"0","297.5","286.02"
1682966265000,"0","297.5","286.02"
1682967044000,"0","297.5","286.02"
1682968078000,"0","297.5","286.02"
1682968843000,"0","297.5","286.02"
1682969617000,"0","297.5","286.02"
1682970397000,"0","297.5","286.02"
1682971163000,"0","297.5","286.02"
1682972437000,"0","297.5","286.02"
1682973249000,"0","297.5","286.02"
1682974019000,"0","297.5","286.02"
1682974795000,"0","297.5","286.02"
1682975852000,"0","297.5","286.02"
1682976619000,"0","297.5","286.02"
1682977384000,"0","297.5","286.02"
1682978156000,"0","297.5","286.02"
1682979495000,"0","297.5","286.02"
1682980269000,"0","297.5","286.02"
1682981039000,"0","297.5","286.02"
1682981808000,"0","297.5","286.02"
1682983225000,"0","297.5","286.02"
1682984034000,"0","297.5","286.02"
1682984807000,"0","297.5","286.02"
1682985574000,"0","297.5","286.02"
1682991509000,"0","297.5","286.02"
1682994239000,"0","297.5","286.02"
1682995533000,"0","297.5","286.02"
1682996307000,"0","297.5","286.02"
1682997648000,"0","297.5","286.02"
1682998455000,"0","297.5","286.02"
1682999239000,"0","297.5","286.02"
1683000001000,"0","297.5","286.02"
1683001436000,"0","297.5","286.02"
1683002213000,"0","297.5","286.02"
1683004089000,"0","297.5","286.02"
1683005115000,"0","297.5","286.02"
1683005899000,"0","297.5","286.02"
1683006677000,"0","297.5","286.02"
1683008055000,"0","297.5","286.02"
1683009084000,"0","297.5","286.02"
1683009864000,"0","297.5","286.02"
1683010635000,"0","297.5","286.02"
1683011827000,"0","297.5","286.02"
1683012601000,"0","297.5","286.02"
1683013373000,"0","297.5","286.02"
1683014137000,"0","297.5","286.02"
1683015759000,"0","297.5","286.02"
1683016540000,"0","297.5","286.02"
1683017312000,"0","297.5","286.02"
1683018362000,"0","297.5","286.02"
1683019359000,"0","297.5","286.02"
1683020134000,"0","297.5","286.02"
1683020913000,"0","297.5","286.02"
1683022008000,"0","297.5","286.02"
1683023236000,"0","297.5","286.02"
1683024009000,"0","297.5","286.02"
1683024795000,"0","297.5","286.02"
1683025912000,"0","297.5","286.02"
1683026682000,"0","297.5","286.02"
1683027456000,"0","297.5","286.02"
1683028223000,"0","297.5","286.02"
1683029883000,"0","297.5","286.02"
1683031705000,"0","297.5","286.02"
1683032958000,"0","297.5","286.02"
1683034037000,"0","297.5","286.02"
1683034817000,"0","297.5","286.02"
1683035580000,"0","297.5","286.02"
1683036771000,"0","297.5","286.02"
1683037670000,"0","297.5","286.02"
1683038447000,"0","297.5","286.02"
1683039212000,"0","297.5","286.02"
1683040629000,"0","297.5","286.02"
1683041406000,"0","297.5","286.02"
1683042187000,"0","297.5","286.02"
1683042969000,"0","297.5","286.02"
1683044681000,"0","297.5","286.02"
1683045631000,"0","297.5","286.02"
1683046408000,"0","297.5","286.02"
1683047587000,"0","297.5","286.02"
1683048397000,"0","297.5","286.02"
1683049170000,"0","297.5","286.02"
1683049950000,"0","297.5","286.02"
1683051359000,"0","297.5","286.02"
1683052144000,"0","297.5","286.02"
1683052919000,"0","297.5","286.02"
1683053690000,"0","297.5","286.02"
1683054832000,"0","297.5","286.02"
1683055615000,"0","297.5","286.02"
1683056375000,"0","297.5","286.02"
1683057152000,"0","297.5","286.02"
1683058401000,"0","297.5","286.02"
1683059172000,"0","297.5","286.02"
1683059944000,"0","297.5","286.02"
1683060713000,"0","297.5","286.02"
1683061830000,"0","297.5","286.02"
1683062611000,"0","297.5","286.02"
1683063394000,"0","297.5","286.02"
1683064154000,"0","297.5","286.02"
1683065195000,"0","297.5","286.02"
1683066285000,"0","297.5","286.02"
1683067058000,"0","297.5","286.02"
1683067834000,"0","297.5","286.02"
1683068960000,"0","297.5","286.02"
1683069825000,"0","297.5","286.02"
1683070605000,"0","297.5","286.02"
1683071372000,"0","297.5","286.02"
1683074428000,"0","297.5","286.02"
1683078800000,"0","297.5","286.02"
1683080999000,"0","297.5","286.02"
1683081932000,"0","297.5","286.02"
1683082700000,"0","297.5","286.02"
1683084052000,"0","297.5","286.02"
1683084857000,"0","297.5","286.02"
1683085635000,"0","297.5","286.02"
1683086398000,"0","297.5","286.02"
1683087839000,"0","297.5","286.02"
1683088614000,"0","297.5","286.02"
1683089377000,"0","297.5","286.02"
1683090477000,"0","297.5","286.02"
1683091517000,"0","297.5","286.02"
1683092288000,"0","297.5","286.02"
1683093062000,"0","297.5","286.02"
1683094396000,"0","297.5","286.02"
1683095427000,"0","297.5","286.02"
1683096203000,"0","297.5","286.02"
1683096971000,"0","297.5","286.02"
1683098280000,"0","297.5","286.02"
1683099052000,"0","297.5","286.02"
1683099839000,"0","297.5","286.02"
1683100599000,"0","297.5","286.02"
1683102173000,"0","297.5","286.02"
1683102946000,"0","297.5","286.02"
1683103733000,"0","297.5","286.02"
1683104792000,"0","297.5","286.02"
1683105748000,"0","297.5","286.02"
1683106525000,"0","297.5","286.02"
1683107299000,"0","297.5","286.02"
1683108314000,"0","297.5","286.02"
1683109577000,"0","297.5","286.02"
1683110352000,"0","297.5","286.02"
1683111118000,"0","297.5","286.02"
1683112205000,"0","297.5","286.02"
1683112988000,"0","297.5","286.02"
1683113752000,"0","297.5","286.02"
1683114519000,"0","297.5","286.02"
1683115889000,"0","297.5","286.02"
1683117912000,"0","297.5","286.02"
1683119046000,"0","297.5","286.02"
1683120275000,"0","297.5","286.02"
1683121053000,"0","297.5","286.02"
1683121833000,"0","297.5","286.02"
1683122935000,"0","297.5","286.02"
1683123950000,"0","297.5","286.02"
1683124724000,"0","297.5","286.02"
1683125522000,"0","297.5","286.02"
1683126733000,"0","297.5","286.02"
1683127583000,"0","297.5","286.02"
1683128362000,"0","297.5","286.02"
1683129127000,"0","297.5","286.02"
1683130549000,"0","297.5","286.02"
1683131721000,"0","297.5","286.02"
1683132508000,"0","297.5","286.02"
1683133367000,"0","297.5","286.02"
1683134471000,"0","297.5","286.02"
1683135249000,"0","297.5","286.02"
1683136017000,"0","297.5","286.02"
1683136782000,"0","297.5","286.02"
1683138252000,"0","297.5","286.02"
1683139022000,"0","297.5","286.02"
1683139795000,"0","297.5","286.02"
1683140795000,"0","297.5","286.02"
1683141573000,"0","297.5","286.02"
1683142358000,"0","297.5","286.02"
1683143128000,"0","297.5","286.02"
1683143901000,"0","297.5","286.02"
1683145204000,"0","297.5","286.02"
1683146009000,"0","297.5","286.02"
1683146775000,"0","297.5","286.02"
1683147542000,"0","297.5","286.02"
1683148671000,"0","297.5","286.02"
1683149445000,"0","297.5","286.02"
1683150210000,"0","297.5","286.02"
1683150973000,"0","297.5","286.02"
1683152274000,"0","297.5","286.02"
1683153042000,"0","297.5","286.02"
1683153828000,"0","297.5","286.02"
1683154601000,"0","297.5","286.02"
1683155907000,"0","297.5","286.02"
1683156702000,"0","297.5","286.02"
1683157480000,"0","297.5","286.02"
1683158241000,"0","297.5","286.02"
1683164055000,"0","297.87","286.26"
1683166875000,"0","297.87","286.26"
1683168160000,"0","297.87","286.26"
1683168925000,"0","297.87","286.26"
1683170327000,"0","297.87","286.26"
1683171101000,"0","297.87","286.26"
1683171887000,"0","297.87","286.26"
1683172653000,"0","297.87","286.26"
1683174192000,"0","297.87","286.26"
1683174983000,"0","297.87","286.26"
1683175758000,"0","297.87","286.26"
1683176840000,"0","297.87","286.26"
1683177921000,"0","297.87","286.26"
1683178682000,"0","297.87","286.26"
1683179458000,"0","297.87","286.26"
1683180813000,"0","297.87","286.26"
1683181845000,"0","297.87","286.26"
1683182612000,"0","297.87","286.26"
1683183380000,"0","297.87","286.26"
1683184659000,"0","297.87","286.26"
1683185434000,"0","297.87","286.26"
1683186201000,"0","297.87","286.26"
1683186979000,"0","297.87","286.26"
1683188623000,"0","297.87","286.26"
1683189410000,"0","297.87","286.26"
1683190191000,"0","297.87","286.26"
1683191303000,"0","297.87","286.26"
1683192224000,"0","297.87","286.26"
1683192998000,"0","297.54","285.94"
1683193771000,"0","297.54","285.94"
1683194898000,"0","297.54","285.94"
1683196078000,"0","297.54","285.94"
1683196850000,"0","297.54","285.94"
1683197626000,"0","297.54","285.94"
1683198800000,"0","297.54","285.94"
1683199568000,"0","297.54","285.94"
1683200344000,"0","297.54","285.94"
1683201122000,"0","297.54","285.94"
1683203000000,"0","297.54","285.94"
1683204696000,"0","297.54","285.94"
1683206061000,"0","297.54","285.94"
1683207108000,"0","297.54","285.94"
1683207883000,"0","297.54","285.94"
1683208646000,"0","297.54","285.94"
1683209958000,"0","297.54","285.94"
1683210751000,"0","297.54","285.94"
1683212289000,"0","297.54","285.94"
1683213639000,"0","297.54","285.94"
1683214456000,"0","297.54","285.94"
1683215226000,"0","297.54","285.94"
1683216893000,"0","297.54","285.94"
1683218595000,"0","297.54","285.94"
1683219371000,"0","297.54","285.94"
1683220608000,"0","297.54","285.94"
1683221368000,"0","297.54","285.94"
1683222148000,"0","297.54","285.94"
1683222919000,"0","297.54","285.94"
1683224510000,"0","297.54","285.94"
1683225295000,"0","297.54","285.94"
1683226068000,"0","297.54","285.94"
1683226857000,"0","297.54","285.94"
1683227773000,"0","297.54","285.94"
1683228546000,"0","297.54","285.94"
1683229310000,"0","297.54","285.94"
1683230078000,"0","297.54","285.94"
1683231445000,"0","297.54","285.94"
1683232211000,"0","297.54","285.94"
1683232981000,"0","297.54","285.94"
1683233772000,"0","297.54","285.94"
1683234961000,"0","297.54","285.94"
1683235736000,"0","297.54","285.94"
1683236511000,"0","297.54","285.94"
1683237287000,"0","297.54","285.94"
1683238562000,"0","297.54","285.94"
1683239335000,"0","297.54","285.94"
1683240117000,"0","297.54","285.94"
1683240888000,"0","297.54","285.94"
1683242259000,"0","297.54","285.94"
1683243037000,"0","297.54","285.94"
1683243816000,"0","297.54","285.94"
1683244579000,"0","297.54","285.94"
1683249922000,"0","297.65","286.17"
1683253069000,"0","297.65","286.17"
1683254415000,"0","297.65","286.17"
1683255187000,"0","297.65","286.17"
1683256487000,"0","297.65","286.17"
1683257279000,"0","297.65","286.17"
1683258047000,"0","297.65","286.17"
1683258817000,"0","297.65","286.17"
1683260273000,"0","297.65","286.17"
1683261080000,"0","297.65","286.17"
1683261851000,"0","297.65","286.17"
1683262636000,"0","297.65","286.17"
1683263933000,"0","297.65","286.17"
1683264705000,"0","297.65","286.17"
1683265473000,"0","297.65","286.17"
1683266242000,"0","297.65","286.17"
1683267882000,"0","297.65","286.17"
1683268692000,"0","297.65","286.17"
1683269473000,"0","297.65","286.17"
1683270591000,"0","297.65","286.17"
1683271357000,"0","297.65","286.17"
1683272130000,"0","297.65","286.17"
1683272914000,"0","297.65","286.17"
1683274061000,"0","297.65","286.17"
1683275233000,"0","297.65","286.17"
1683276012000,"0","297.65","286.17"
1683276789000,"0","297.65","286.17"
1683278005000,"0","297.65","286.17"
1683278774000,"0","297.65","286.17"
1683279544000,"0","297.65","286.17"
1683280316000,"0","297.65","286.17"
1683281567000,"0","297.65","286.17"
1683282600000,"0","297.65","286.17"
1683283378000,"0","297.65","286.17"
1683284144000,"0","297.65","286.17"
1683285332000,"0","297.65","286.17"
1683286118000,"0","297.65","286.17"
1683286887000,"0","297.65","286.17"
1683287652000,"0","297.65","286.17"
1683289803000,"0","297.65","286.17"
1683291250000,"0","297.65","286.17"
1683292724000,"0","297.65","286.17"
1683293505000,"0","297.65","286.17"
1683294274000,"0","297.65","286.17"
1683295048000,"0","297.65","286.17"
1683296291000,"0","297.65","286.17"
1683297072000,"0","297.65","286.17"
1683297847000,"0","297.65","286.17"
1683298620000,"0","297.65","286.17"
1683299948000,"0","297.65","286.17"
1683300740000,"0","297.65","286.17"
1683301521000,"0","297.65","286.17"
1683302287000,"0","297.65","286.17"
1683303933000,"0","297.65","286.17"
1683304849000,"0","297.65","286.17"
1683305619000,"0","297.65","286.17"
1683306784000,"0","297.65","286.17"
1683307573000,"0","297.65","286.17"
1683308337000,"0","297.65","286.17"
1683309116000,"0","297.65","286.17"
1683310454000,"0","297.65","286.17"
1683311355000,"0","297.65","286.17"
1683312141000,"0","297.65","286.17"
1683312909000,"0","297.65","286.17"
1683314037000,"0","297.65","286.17"
1683314809000,"0","297.65","286.17"
1683315578000,"0","297.65","286.17"
1683316346000,"0","297.65","286.17"
1683317588000,"0","297.65","286.17"
1683318369000,"0","297.65","286.17"
1683319147000,"0","297.65","286.17"
1683319910000,"0","297.65","286.17"
1683321009000,"0","297.65","286.17"
1683321786000,"0","297.65","286.17"
1683322557000,"0","297.65","286.17"
1683323333000,"0","297.65","286.17"
1683324366000,"0","297.65","286.17"
1683325462000,"0","297.65","286.17"
1683326241000,"0","297.65","286.17"
1683327015000,"0","297.65","286.17"
1683328141000,"0","297.65","286.17"
1683329050000,"0","297.65","286.17"
1683329833000,"0","297.65","286.17"
1683330611000,"0","297.65","286.17"
1683333820000,"0","297.65","286.17"
1683337695000,"0","297.65","286.17"
1683339663000,"0","297.65","286.17"
1683340779000,"0","297.65","286.17"
1683341563000,"0","297.65","286.17"
1683342820000,"0","297.65","286.17"
1683343581000,"0","297.65","286.17"
1683344344000,"0","297.65","286.17"
1683345118000,"0","297.65","286.17"
1683346438000,"0","297.65","286.17"
1683347381000,"0","297.65","286.17"
1683348148000,"0","297.65","286.17"
1683348926000,"0","297.65","286.17"
1683350198000,"0","297.65","286.17"
1683350970000,"0","297.65","286.17"
1683351747000,"0","297.65","286.17"
1683352515000,"0","297.65","286.17"
1683354100000,"0","297.65","286.17"
1683354872000,"0","297.65","286.17"
1683355638000,"0","297.65","286.17"
1683356407000,"0","297.65","286.17"
1683357481000,"0","297.65","286.17"
1683358261000,"0","297.65","286.17"
1683359031000,"0","297.65","286.17"
1683359798000,"0","297.65","286.17"
1683361271000,"0","297.65","286.17"
1683362051000,"0","297.65","286.17"
1683362822000,"0","297.65","286.17"
1683363592000,"0","297.65","286.17"
1683364685000,"0","297.65","286.17"
1683365457000,"0","297.65","286.17"
1683366235000,"0","297.65","286.17"
1683367010000,"0","297.65","286.17"
1683368384000,"0","297.65","286.17"
1683369174000,"0","297.65","286.17"
1683369943000,"0","297.65","286.17"
1683370713000,"0","297.65","286.17"
1683371749000,"0","297.65","286.17"
1683372522000,"0","297.65","286.17"
1683373300000,"0","297.65","286.17"
1683374068000,"0","297.65","286.17"
1683376174000,"0","297.65","286.17"
1683377516000,"0","297.65","286.17"
1683378746000,"0","297.65","286.17"
1683379519000,"0","297.65","286.17"
1683380298000,"0","297.65","286.17"
1683381065000,"0","297.65","286.17"
1683382107000,"0","297.65","286.17"
1683383031000,"0","297.65","286.17"
1683383814000,"0","297.65","286.17"
1683384577000,"0","297.65","286.17"
1683385624000,"0","297.65","286.17"
1683386530000,"0","297.65","286.17"
1683387310000,"0","297.65","286.17"
1683388095000,"0","297.65","286.17"
1683389059000,"0","297.65","286.17"
1683390448000,"0","297.65","286.17"
1683391222000,"0","297.65","286.17"
1683391992000,"0","297.65","286.17"
1683393099000,"0","297.65","286.17"
1683393905000,"0","297.65","286.17"
1683394664000,"0","297.65","286.17"
1683395437000,"0","297.65","286.17"
1683396680000,"0","297.65","286.17"
1683397680000,"0","297.65","286.17"
1683398468000,"0","297.65","286.17"
1683399235000,"0","297.65","286.17"
