Datetime,Buy,Sell,Transfer
1689831097000,"17428.12","18171.05","17604.16"
1689831871000,"17428.12","18171.05","17604.16"
1689832641000,"17428.12","18171.05","17604.16"
1689834279000,"17428.12","18171.05","17604.16"
1689835110000,"17428.12","18171.05","17604.16"
1689835891000,"17428.12","18171.05","17604.16"
1689837032000,"17428.12","18171.05","17604.16"
1689837814000,"17428.12","18171.05","17604.16"
1689838590000,"17428.12","18171.05","17604.16"
1689839372000,"17428.12","18171.05","17604.16"
1689840624000,"17428.12","18171.05","17604.16"
1689841738000,"17428.12","18171.05","17604.16"
1689842517000,"17428.12","18171.05","17604.16"
1689843297000,"17428.12","18171.05","17604.16"
1689844615000,"17428.12","18171.05","17604.16"
1689845384000,"17428.12","18171.05","17604.16"
1689846165000,"17428.12","18171.05","17604.16"
1689846939000,"17428.12","18171.05","17604.16"
1689848422000,"17428.12","18171.05","17604.16"
1689849255000,"17428.12","18171.05","17604.16"
1689850036000,"17428.12","18171.05","17604.16"
1689850815000,"17428.12","18171.05","17604.16"
1689851811000,"17428.12","18171.05","17604.16"
1689852575000,"17428.12","18171.05","17604.16"
1689853350000,"17428.12","18171.05","17604.16"
1689854119000,"17428.12","18171.05","17604.16"
1689856633000,"17428.12","18171.05","17604.16"
1689858032000,"17428.12","18171.05","17604.16"
1689859809000,"17428.12","18171.05","17604.16"
1689860578000,"17428.12","18171.05","17604.16"
1689861352000,"17428.12","18171.05","17604.16"
1689862663000,"17428.12","18171.05","17604.16"
1689863429000,"17428.12","18171.05","17604.16"
1689864196000,"17428.12","18171.05","17604.16"
1689864966000,"17428.12","18171.05","17604.16"
1689866365000,"17428.12","18171.05","17604.16"
1689867171000,"17428.12","18171.05","17604.16"
1689867951000,"17428.12","18171.05","17604.16"
1689868721000,"17428.12","18171.05","17604.16"
1689870352000,"17428.12","18171.05","17604.16"
1689871205000,"17428.12","18171.05","17604.16"
1689871982000,"17428.12","18171.05","17604.16"
1689873119000,"17428.12","18171.05","17604.16"
1689874012000,"17428.12","18171.05","17604.16"
1689874794000,"17428.12","18171.05","17604.16"
1689875563000,"17428.12","18171.05","17604.16"
1689877048000,"17428.12","18171.05","17604.16"
1689877923000,"17428.12","18171.05","17604.16"
1689878695000,"17428.12","18171.05","17604.16"
1689879461000,"17428.12","18171.05","17604.16"
1689880504000,"17428.12","18171.05","17604.16"
1689881273000,"17428.12","18171.05","17604.16"
1689882045000,"17428.12","18171.05","17604.16"
1689882827000,"17428.12","18171.05","17604.16"
1689884146000,"17428.12","18171.05","17604.16"
1689884912000,"17428.12","18171.05","17604.16"
1689885688000,"17428.12","18171.05","17604.16"
1689886457000,"17428.12","18171.05","17604.16"
1689887613000,"17428.12","18171.05","17604.16"
1689888392000,"17428.12","18171.05","17604.16"
1689889162000,"17428.12","18171.05","17604.16"
1689889930000,"17428.12","18171.05","17604.16"
1689891084000,"17428.12","18171.05","17604.16"
1689892058000,"17428.12","18171.05","17604.16"
1689892844000,"17428.12","18171.05","17604.16"
1689893620000,"17428.12","18171.05","17604.16"
1689894862000,"17428.12","18171.05","17604.16"
1689895641000,"17428.12","18171.05","17604.16"
1689896408000,"17428.12","18171.05","17604.16"
1689897188000,"17428.12","18171.05","17604.16"
1689902231000,"17428.12","18171.05","17604.16"
1689905852000,"17382.39","18123.34","17557.96"
1689907418000,"17382.39","18123.34","17557.96"
1689908189000,"17382.39","18123.34","17557.96"
1689909508000,"17382.39","18123.34","17557.96"
1689910309000,"17382.39","18123.34","17557.96"
1689911077000,"17382.39","18123.34","17557.96"
1689911843000,"17382.39","18123.34","17557.96"
1689913355000,"17382.39","18123.34","17557.96"
1689914134000,"17382.39","18123.34","17557.96"
1689914911000,"17382.39","18123.34","17557.96"
1689915964000,"17382.39","18123.34","17557.96"
1689917120000,"17382.39","18123.34","17557.96"
1689917901000,"17382.39","18123.34","17557.96"
1689918679000,"17382.39","18123.34","17557.96"
1689920046000,"17382.39","18123.34","17557.96"
1689921057000,"17382.39","18123.34","17557.96"
1689921837000,"17382.39","18123.34","17557.96"
1689922608000,"17382.39","18123.34","17557.96"
1689923818000,"17382.39","18123.34","17557.96"
1689924593000,"17382.39","18123.34","17557.96"
1689925368000,"17382.39","18123.34","17557.96"
1689926140000,"17382.39","18123.34","17557.96"
1689927761000,"17364.56","18104.77","17539.96"
1689928545000,"17364.56","18104.77","17539.96"
1689929313000,"17364.56","18104.77","17539.96"
1689930390000,"17364.56","18104.77","17539.96"
1689931313000,"17337.13","18076.17","17512.25"
1689932099000,"17337.13","18076.17","17512.25"
1689932874000,"17337.13","18076.17","17512.25"
1689933758000,"17337.13","18076.17","17512.25"
1689935185000,"17337.13","18076.17","17512.25"
1689935957000,"17337.13","18076.17","17512.25"
1689936742000,"17337.13","18076.17","17512.25"
1689937801000,"17337.13","18076.17","17512.25"
1689938572000,"17337.13","18076.17","17512.25"
1689939343000,"17337.13","18076.17","17512.25"
1689940108000,"17337.13","18076.17","17512.25"
1689941448000,"17337.13","18076.17","17512.25"
1689943475000,"17337.13","18076.17","17512.25"
1689944711000,"17337.13","18076.17","17512.25"
1689946695000,"17337.13","18076.17","17512.25"
1689947473000,"17337.13","18076.17","17512.25"
1689948574000,"17337.13","18076.17","17512.25"
1689949615000,"17337.13","18076.17","17512.25"
1689950389000,"17337.13","18076.17","17512.25"
1689951160000,"17337.13","18076.17","17512.25"
1689952418000,"17337.13","18076.17","17512.25"
1689953209000,"17337.13","18076.17","17512.25"
1689953976000,"17337.13","18076.17","17512.25"
1689954745000,"17337.13","18076.17","17512.25"
1689956185000,"17337.13","18076.17","17512.25"
1689957299000,"17337.13","18076.17","17512.25"
1689958072000,"17337.13","18076.17","17512.25"
1689958916000,"17337.13","18076.17","17512.25"
1689960093000,"17337.13","18076.17","17512.25"
1689960883000,"17337.13","18076.17","17512.25"
1689961663000,"17337.13","18076.17","17512.25"
1689962449000,"17337.13","18076.17","17512.25"
1689963935000,"17337.13","18076.17","17512.25"
1689964747000,"17337.13","18076.17","17512.25"
1689965519000,"17337.13","18076.17","17512.25"
1689966562000,"17337.13","18076.17","17512.25"
1689967345000,"17337.13","18076.17","17512.25"
1689968115000,"17337.13","18076.17","17512.25"
1689968888000,"17337.13","18076.17","17512.25"
1689969838000,"17337.13","18076.17","17512.25"
1689970886000,"17337.13","18076.17","17512.25"
1689971706000,"17337.13","18076.17","17512.25"
1689972476000,"17337.13","18076.17","17512.25"
1689973288000,"17337.13","18076.17","17512.25"
1689974252000,"17337.13","18076.17","17512.25"
1689975019000,"17337.13","18076.17","17512.25"
1689975785000,"17337.13","18076.17","17512.25"
1689976562000,"17337.13","18076.17","17512.25"
1689977837000,"17337.13","18076.17","17512.25"
1689978610000,"17337.13","18076.17","17512.25"
1689979389000,"17337.13","18076.17","17512.25"
1689980158000,"17337.13","18076.17","17512.25"
1689981432000,"17337.13","18076.17","17512.25"
1689982207000,"17337.13","18076.17","17512.25"
1689982972000,"17337.13","18076.17","17512.25"
1689983747000,"17337.13","18076.17","17512.25"
1689989936000,"17337.13","18076.17","17512.25"
1689992637000,"17337.13","18076.17","17512.25"
1689993854000,"17337.13","18076.17","17512.25"
1689994624000,"17337.13","18076.17","17512.25"
1689995924000,"17337.13","18076.17","17512.25"
1689996702000,"17337.13","18076.17","17512.25"
1689997474000,"17337.13","18076.17","17512.25"
1689998247000,"17337.13","18076.17","17512.25"
1689999704000,"17337.13","18076.17","17512.25"
1690000485000,"17337.13","18076.17","17512.25"
1690001259000,"17337.13","18076.17","17512.25"
1690002057000,"17337.13","18076.17","17512.25"
1690003286000,"17337.13","18076.17","17512.25"
1690004073000,"17337.13","18076.17","17512.25"
1690004842000,"17337.13","18076.17","17512.25"
1690005614000,"17337.13","18076.17","17512.25"
1690007021000,"17337.13","18076.17","17512.25"
1690007815000,"17337.13","18076.17","17512.25"
1690008590000,"17337.13","18076.17","17512.25"
1690009636000,"17337.13","18076.17","17512.25"
1690010415000,"17337.13","18076.17","17512.25"
1690011195000,"17337.13","18076.17","17512.25"
1690011965000,"17337.13","18076.17","17512.25"
1690012737000,"17337.13","18076.17","17512.25"
1690014114000,"17337.13","18076.17","17512.25"
1690014905000,"17337.13","18076.17","17512.25"
1690015680000,"17337.13","18076.17","17512.25"
1690016508000,"17337.13","18076.17","17512.25"
1690017520000,"17337.13","18076.17","17512.25"
1690018301000,"17337.13","18076.17","17512.25"
1690019076000,"17337.13","18076.17","17512.25"
1690019856000,"17337.13","18076.17","17512.25"
1690021187000,"17337.13","18076.17","17512.25"
1690021970000,"17337.13","18076.17","17512.25"
1690022744000,"17337.13","18076.17","17512.25"
1690023511000,"17337.13","18076.17","17512.25"
1690024518000,"17337.13","18076.17","17512.25"
1690025286000,"17337.13","18076.17","17512.25"
1690026058000,"17337.13","18076.17","17512.25"
1690026837000,"17337.13","18076.17","17512.25"
1690028881000,"17337.13","18076.17","17512.25"
1690030293000,"17337.13","18076.17","17512.25"
1690031527000,"17337.13","18076.17","17512.25"
1690032310000,"17337.13","18076.17","17512.25"
1690033087000,"17337.13","18076.17","17512.25"
1690033856000,"17337.13","18076.17","17512.25"
1690034881000,"17337.13","18076.17","17512.25"
1690035839000,"17337.13","18076.17","17512.25"
1690036609000,"17337.13","18076.17","17512.25"
1690037387000,"17337.13","18076.17","17512.25"
1690038444000,"17337.13","18076.17","17512.25"
1690039334000,"17337.13","18076.17","17512.25"
1690040103000,"17337.13","18076.17","17512.25"
1690040882000,"17337.13","18076.17","17512.25"
1690041798000,"17337.13","18076.17","17512.25"
1690043165000,"17337.13","18076.17","17512.25"
1690043941000,"17337.13","18076.17","17512.25"
1690044718000,"17337.13","18076.17","17512.25"
1690045779000,"17337.13","18076.17","17512.25"
1690046698000,"17337.13","18076.17","17512.25"
1690047469000,"17337.13","18076.17","17512.25"
1690048246000,"17337.13","18076.17","17512.25"
1690049480000,"17337.13","18076.17","17512.25"
1690050456000,"17337.13","18076.17","17512.25"
1690051235000,"17337.13","18076.17","17512.25"
1690052015000,"17337.13","18076.17","17512.25"
1690053052000,"17337.13","18076.17","17512.25"
1690053816000,"17337.13","18076.17","17512.25"
1690054588000,"17337.13","18076.17","17512.25"
1690055358000,"17337.13","18076.17","17512.25"
1690056424000,"17337.13","18076.17","17512.25"
1690057323000,"17337.13","18076.17","17512.25"
1690058103000,"17337.13","18076.17","17512.25"
1690058875000,"17337.13","18076.17","17512.25"
1690059694000,"17337.13","18076.17","17512.25"
1690060612000,"17337.13","18076.17","17512.25"
1690061393000,"17337.13","18076.17","17512.25"
1690062168000,"17337.13","18076.17","17512.25"
1690062934000,"17337.13","18076.17","17512.25"
1690064193000,"17337.13","18076.17","17512.25"
1690064963000,"17337.13","18076.17","17512.25"
1690065734000,"17337.13","18076.17","17512.25"
1690066515000,"17337.13","18076.17","17512.25"
1690067777000,"17337.13","18076.17","17512.25"
1690068552000,"17337.13","18076.17","17512.25"
1690069330000,"17337.13","18076.17","17512.25"
1690070107000,"17337.13","18076.17","17512.25"
1690076579000,"17337.13","18076.17","17512.25"
1690079491000,"17337.13","18076.17","17512.25"
1690080645000,"17337.13","18076.17","17512.25"
1690081797000,"17337.13","18076.17","17512.25"
1690082679000,"17337.13","18076.17","17512.25"
1690083454000,"17337.13","18076.17","17512.25"
1690084226000,"17337.13","18076.17","17512.25"
1690085426000,"17337.13","18076.17","17512.25"
1690086464000,"17337.13","18076.17","17512.25"
1690087251000,"17337.13","18076.17","17512.25"
1690088047000,"17337.13","18076.17","17512.25"
1690089228000,"17337.13","18076.17","17512.25"
1690090050000,"17337.13","18076.17","17512.25"
1690090815000,"17337.13","18076.17","17512.25"
1690091594000,"17337.13","18076.17","17512.25"
1690093036000,"17337.13","18076.17","17512.25"
1690093846000,"17337.13","18076.17","17512.25"
1690094621000,"17337.13","18076.17","17512.25"
1690095392000,"17337.13","18076.17","17512.25"
1690096541000,"17337.13","18076.17","17512.25"
1690097307000,"17337.13","18076.17","17512.25"
1690098087000,"17337.13","18076.17","17512.25"
1690098878000,"17337.13","18076.17","17512.25"
1690100333000,"17337.13","18076.17","17512.25"
1690101137000,"17337.13","18076.17","17512.25"
1690101912000,"17337.13","18076.17","17512.25"
1690102679000,"17337.13","18076.17","17512.25"
1690103813000,"17337.13","18076.17","17512.25"
1690104587000,"17337.13","18076.17","17512.25"
1690105364000,"17337.13","18076.17","17512.25"
1690106139000,"17337.13","18076.17","17512.25"
1690107494000,"17337.13","18076.17","17512.25"
1690108269000,"17337.13","18076.17","17512.25"
1690109045000,"17337.13","18076.17","17512.25"
1690109833000,"17337.13","18076.17","17512.25"
1690110839000,"17337.13","18076.17","17512.25"
1690111609000,"17337.13","18076.17","17512.25"
1690112382000,"17337.13","18076.17","17512.25"
1690113164000,"17337.13","18076.17","17512.25"
1690115032000,"17337.13","18076.17","17512.25"
1690116541000,"17337.13","18076.17","17512.25"
1690117673000,"17337.13","18076.17","17512.25"
1690118632000,"17337.13","18076.17","17512.25"
1690119424000,"17337.13","18076.17","17512.25"
1690120196000,"17337.13","18076.17","17512.25"
1690121214000,"17337.13","18076.17","17512.25"
1690122215000,"17337.13","18076.17","17512.25"
1690122988000,"17337.13","18076.17","17512.25"
1690123760000,"17337.13","18076.17","17512.25"
1690124815000,"17337.13","18076.17","17512.25"
1690125720000,"17337.13","18076.17","17512.25"
1690126499000,"17337.13","18076.17","17512.25"
1690127270000,"17337.13","18076.17","17512.25"
1690128092000,"17337.13","18076.17","17512.25"
1690129515000,"17337.13","18076.17","17512.25"
1690130328000,"17337.13","18076.17","17512.25"
1690131095000,"17337.13","18076.17","17512.25"
1690132151000,"17337.13","18076.17","17512.25"
1690133097000,"17337.13","18076.17","17512.25"
1690133867000,"17337.13","18076.17","17512.25"
1690134649000,"17337.13","18076.17","17512.25"
1690135891000,"17337.13","18076.17","17512.25"
1690136855000,"17337.13","18076.17","17512.25"
1690137627000,"17337.13","18076.17","17512.25"
1690138404000,"17337.13","18076.17","17512.25"
1690139434000,"17337.13","18076.17","17512.25"
1690140228000,"17337.13","18076.17","17512.25"
1690141018000,"17337.13","18076.17","17512.25"
1690141786000,"17337.13","18076.17","17512.25"
1690142884000,"17337.13","18076.17","17512.25"
1690143755000,"17337.13","18076.17","17512.25"
1690144544000,"17337.13","18076.17","17512.25"
1690145309000,"17337.13","18076.17","17512.25"
1690146236000,"17337.13","18076.17","17512.25"
1690147167000,"17337.13","18076.17","17512.25"
1690147948000,"17337.13","18076.17","17512.25"
1690148712000,"17337.13","18076.17","17512.25"
1690149493000,"17337.13","18076.17","17512.25"
1690150731000,"17337.13","18076.17","17512.25"
1690151508000,"17337.13","18076.17","17512.25"
1690152283000,"17337.13","18076.17","17512.25"
1690153044000,"17337.13","18076.17","17512.25"
1690154288000,"17337.13","18076.17","17512.25"
1690155066000,"17337.13","18076.17","17512.25"
1690155838000,"17337.13","18076.17","17512.25"
1690156607000,"17337.13","18076.17","17512.25"
1690162882000,"17329.07","18067.75","17504.11"
1690165676000,"17329.07","18067.75","17504.11"
1690166884000,"17329.07","18067.75","17504.11"
1690167881000,"17329.07","18067.75","17504.11"
1690168972000,"17329.07","18067.75","17504.11"
1690169750000,"17329.07","18067.75","17504.11"
1690170528000,"17329.07","18067.75","17504.11"
1690171670000,"17329.07","18067.75","17504.11"
1690172866000,"17329.07","18067.75","17504.11"
1690173634000,"17329.07","18067.75","17504.11"
1690174413000,"17329.07","18067.75","17504.11"
1690175657000,"17329.07","18067.75","17504.11"
1690176536000,"17329.07","18067.75","17504.11"
1690177305000,"17329.07","18067.75","17504.11"
1690178073000,"17329.07","18067.75","17504.11"
1690179717000,"17329.07","18067.75","17504.11"
1690180630000,"17329.07","18067.75","17504.11"
1690181402000,"17329.07","18067.75","17504.11"
1690182519000,"17329.07","18067.75","17504.11"
1690183355000,"17329.07","18067.75","17504.11"
1690184132000,"17329.07","18067.75","17504.11"
1690184908000,"17329.07","18067.75","17504.11"
1690186151000,"17329.07","18067.75","17504.11"
1690187357000,"17329.07","18067.75","17504.11"
1690188124000,"17329.07","18067.75","17504.11"
1690188891000,"17329.07","18067.75","17504.11"
1690190250000,"17329.07","18067.75","17504.11"
1690191022000,"17329.07","18067.75","17504.11"
1690191799000,"17329.07","18067.75","17504.11"
1690192564000,"17329.07","18067.75","17504.11"
1690194076000,"17329.07","18067.75","17504.11"
1690194958000,"17329.07","18067.75","17504.11"
1690195739000,"17329.07","18067.75","17504.11"
1690196736000,"17329.07","18067.75","17504.11"
1690197580000,"17329.07","18067.75","17504.11"
1690198384000,"17329.07","18067.75","17504.11"
1690199159000,"17329.07","18067.75","17504.11"
1690199926000,"17329.07","18067.75","17504.11"
1690202340000,"17329.07","18067.75","17504.11"
1690203702000,"17329.07","18067.75","17504.11"
1690205166000,"17329.07","18067.75","17504.11"
1690205941000,"17329.07","18067.75","17504.11"
1690206722000,"17329.07","18067.75","17504.11"
1690207904000,"17329.07","18067.75","17504.11"
1690208949000,"17329.07","18067.75","17504.11"
1690209733000,"17329.07","18067.75","17504.11"
1690210504000,"17329.07","18067.75","17504.11"
1690211897000,"17329.07","18067.75","17504.11"
1690212691000,"17329.07","18067.75","17504.11"
1690213460000,"17329.07","18067.75","17504.11"
1690214230000,"17329.07","18067.75","17504.11"
1690215889000,"17329.07","18067.75","17504.11"
1690216823000,"17329.07","18067.75","17504.11"
1690217598000,"17329.07","18067.75","17504.11"
1690218776000,"17329.07","18067.75","17504.11"
1690219680000,"17329.07","18067.75","17504.11"
1690220447000,"17329.07","18067.75","17504.11"
1690221222000,"17329.07","18067.75","17504.11"
1690222838000,"17329.07","18067.75","17504.11"
1690223778000,"17329.07","18067.75","17504.11"
1690224548000,"17329.07","18067.75","17504.11"
1690225550000,"17329.07","18067.75","17504.11"
1690226313000,"17329.07","18067.75","17504.11"
1690227094000,"17329.07","18067.75","17504.11"
1690227876000,"17329.07","18067.75","17504.11"
1690228692000,"17329.07","18067.75","17504.11"
1690229945000,"17329.07","18067.75","17504.11"
1690230747000,"17329.07","18067.75","17504.11"
1690231517000,"17329.07","18067.75","17504.11"
1690232323000,"17329.07","18067.75","17504.11"
1690233452000,"17329.07","18067.75","17504.11"
1690234223000,"17329.07","18067.75","17504.11"
1690234998000,"17329.07","18067.75","17504.11"
1690235766000,"17329.07","18067.75","17504.11"
1690237065000,"17329.07","18067.75","17504.11"
1690237840000,"17329.07","18067.75","17504.11"
1690238622000,"17329.07","18067.75","17504.11"
1690239393000,"17329.07","18067.75","17504.11"
1690240669000,"17329.07","18067.75","17504.11"
1690241443000,"17329.07","18067.75","17504.11"
1690242216000,"17329.07","18067.75","17504.11"
1690242984000,"17329.07","18067.75","17504.11"
1690249900000,"17321.84","18060.19","17496.8"
1690252983000,"17321.84","18060.19","17496.8"
1690254004000,"17356.53","18096.36","17531.85"
1690256091000,"17356.53","18096.36","17531.85"
1690256862000,"17356.53","18096.36","17531.85"
1690257649000,"17356.53","18096.36","17531.85"
1690259066000,"17356.53","18096.36","17531.85"
1690259835000,"17356.53","18096.36","17531.85"
1690260618000,"17356.53","18096.36","17531.85"
1690261728000,"17356.53","18096.36","17531.85"
1690262783000,"17356.53","18096.36","17531.85"
1690263551000,"17356.53","18096.36","17531.85"
1690264324000,"17356.53","18096.36","17531.85"
1690265750000,"17356.53","18096.36","17531.85"
1690266751000,"17356.53","18096.36","17531.85"
1690267512000,"17356.53","18096.36","17531.85"
1690268277000,"17360.14","18100.14","17535.49"
1690269464000,"17360.14","18100.14","17535.49"
1690270237000,"17360.14","18100.14","17535.49"
1690271003000,"17360.14","18100.14","17535.49"
1690271780000,"17360.14","18100.14","17535.49"
1690273411000,"17360.14","18100.14","17535.49"
1690274235000,"17361.44","18101.51","17536.81"
1690275005000,"17361.44","18101.51","17536.81"
1690276147000,"17361.44","18101.51","17536.81"
1690277054000,"17361.44","18101.51","17536.81"
1690277840000,"17361.44","18101.51","17536.81"
1690278609000,"17361.44","18101.51","17536.81"
1690279792000,"17361.44","18101.51","17536.81"
1690281009000,"17361.44","18101.51","17536.81"
1690281782000,"17361.44","18101.51","17536.81"
1690282552000,"17361.44","18101.51","17536.81"
1690283727000,"17361.44","18101.51","17536.81"
1690284498000,"17361.44","18101.51","17536.81"
1690285277000,"17361.44","18101.51","17536.81"
1690286061000,"17361.44","18101.51","17536.81"
1690288464000,"17361.44","18101.51","17536.81"
1690290052000,"17361.44","18101.51","17536.81"
1690291569000,"17361.44","18101.51","17536.81"
1690292342000,"17361.44","18101.51","17536.81"
1690293114000,"17361.44","18101.51","17536.81"
1690294277000,"17361.44","18101.51","17536.81"
1690295315000,"17361.44","18101.51","17536.81"
1690296092000,"17361.44","18101.51","17536.81"
1690296861000,"17361.44","18101.51","17536.81"
1690298209000,"17361.44","18101.51","17536.81"
1690298982000,"17361.44","18101.51","17536.81"
1690299743000,"17361.44","18101.51","17536.81"
1690300512000,"17361.44","18101.51","17536.81"
1690302194000,"17361.44","18101.51","17536.81"
1690303188000,"17361.44","18101.51","17536.81"
1690303954000,"17361.44","18101.51","17536.81"
1690305069000,"17361.44","18101.51","17536.81"
1690305977000,"17361.44","18101.51","17536.81"
1690306750000,"17361.44","18101.51","17536.81"
1690307539000,"17361.44","18101.51","17536.81"
1690308885000,"17361.44","18101.51","17536.81"
1690309763000,"17361.44","18101.51","17536.81"
1690310526000,"17361.44","18101.51","17536.81"
1690311298000,"17361.44","18101.51","17536.81"
1690312293000,"17361.44","18101.51","17536.81"
1690313076000,"17361.44","18101.51","17536.81"
1690313858000,"17361.44","18101.51","17536.81"
1690314637000,"17361.44","18101.51","17536.81"
1690315785000,"17361.44","18101.51","17536.81"
1690316627000,"17361.44","18101.51","17536.81"
1690317403000,"17361.44","18101.51","17536.81"
1690318173000,"17361.44","18101.51","17536.81"
1690319205000,"17361.44","18101.51","17536.81"
1690319974000,"17361.44","18101.51","17536.81"
1690320766000,"17361.44","18101.51","17536.81"
1690321531000,"17361.44","18101.51","17536.81"
1690322301000,"17361.44","18101.51","17536.81"
1690323518000,"17361.44","18101.51","17536.81"
1690324295000,"17361.44","18101.51","17536.81"
1690325066000,"17361.44","18101.51","17536.81"
1690325840000,"17361.44","18101.51","17536.81"
1690326969000,"17361.44","18101.51","17536.81"
1690327735000,"17361.44","18101.51","17536.81"
1690328515000,"17361.44","18101.51","17536.81"
1690329275000,"17361.44","18101.51","17536.81"
1690335319000,"17356.22","18096.06","17531.53"
1690338537000,"17352.05","18091.71","17527.32"
1690339698000,"17352.05","18091.71","17527.32"
1690340739000,"17352.05","18091.71","17527.32"
1690341728000,"17352.05","18091.71","17527.32"
1690342510000,"17352.05","18091.71","17527.32"
1690343303000,"17352.05","18091.71","17527.32"
1690344390000,"17352.05","18091.71","17527.32"
1690345543000,"17352.05","18091.71","17527.32"
1690346305000,"17352.05","18091.71","17527.32"
1690347088000,"17352.05","18091.71","17527.32"
1690348217000,"17352.05","18091.71","17527.32"
1690349164000,"17352.05","18091.71","17527.32"
1690349939000,"17352.05","18091.71","17527.32"
1690350711000,"17352.05","18091.71","17527.32"
1690352067000,"17352.05","18091.71","17527.32"
1690353027000,"17352.05","18091.71","17527.32"
1690353808000,"17352.05","18091.71","17527.32"
1690354592000,"17352.05","18091.71","17527.32"
1690355782000,"17352.05","18091.71","17527.32"
1690356545000,"17352.05","18091.71","17527.32"
1690357315000,"17352.05","18091.71","17527.32"
1690358099000,"17352.05","18091.71","17527.32"
1690359650000,"17352.05","18091.71","17527.32"
1690360445000,"17352.05","18091.71","17527.32"
1690361217000,"17352.05","18091.71","17527.32"
1690361982000,"17352.05","18091.71","17527.32"
1690363126000,"17352.05","18091.71","17527.32"
1690363916000,"17352.05","18091.71","17527.32"
1690364697000,"17352.05","18091.71","17527.32"
1690365467000,"17352.05","18091.71","17527.32"
1690366856000,"17352.05","18091.71","17527.32"
1690367631000,"17352.05","18091.71","17527.32"
1690368402000,"17352.05","18091.71","17527.32"
1690369172000,"17352.05","18091.71","17527.32"
1690370140000,"17352.05","18091.71","17527.32"
1690371684000,"17352.05","18091.71","17527.32"
1690372459000,"17352.05","18091.71","17527.32"
1690374712000,"17352.05","18091.71","17527.32"
1690376188000,"17352.05","18091.71","17527.32"
1690377692000,"17352.05","18091.71","17527.32"
1690378492000,"17352.05","18091.71","17527.32"
1690379261000,"17352.05","18091.71","17527.32"
1690380060000,"17352.05","18091.71","17527.32"
1690381303000,"17352.05","18091.71","17527.32"
1690382094000,"17352.05","18091.71","17527.32"
1690382861000,"17352.05","18091.71","17527.32"
1690383651000,"17352.05","18091.71","17527.32"
1690384835000,"17352.05","18091.71","17527.32"
1690385647000,"17352.05","18091.71","17527.32"
1690386427000,"17352.05","18091.71","17527.32"
1690387205000,"17352.05","18091.71","17527.32"
1690388738000,"17352.05","18091.71","17527.32"
1690389625000,"17352.05","18091.71","17527.32"
1690390394000,"17352.05","18091.71","17527.32"
1690391518000,"17352.05","18091.71","17527.32"
1690392366000,"17352.05","18091.71","17527.32"
1690393135000,"17352.05","18091.71","17527.32"
1690393925000,"17352.05","18091.71","17527.32"
1690395273000,"17352.05","18091.71","17527.32"
1690396177000,"17352.05","18091.71","17527.32"
1690396948000,"17352.05","18091.71","17527.32"
1690397713000,"17352.05","18091.71","17527.32"
1690398816000,"17352.05","18091.71","17527.32"
1690399596000,"17352.05","18091.71","17527.32"
1690400370000,"17352.05","18091.71","17527.32"
1690401147000,"17352.05","18091.71","17527.32"
1690402328000,"17352.05","18091.71","17527.32"
1690403106000,"17352.05","18091.71","17527.32"
1690403880000,"17352.05","18091.71","17527.32"
1690404658000,"17352.05","18091.71","17527.32"
1690406520000,"17352.05","18091.71","17527.32"
1690407293000,"17352.05","18091.71","17527.32"
1690408069000,"17352.05","18091.71","17527.32"
1690408863000,"17352.05","18091.71","17527.32"
1690410070000,"17352.05","18091.71","17527.32"
1690410865000,"17352.05","18091.71","17527.32"
1690411644000,"17352.05","18091.71","17527.32"
1690412419000,"17352.05","18091.71","17527.32"
1690413439000,"17352.05","18091.71","17527.32"
1690414206000,"17352.05","18091.71","17527.32"
1690414986000,"17352.05","18091.71","17527.32"
1690415754000,"17352.05","18091.71","17527.32"
1690421068000,"17408.11","18150.15","17583.95"
1690423836000,"17408.11","18150.15","17583.95"
1690425192000,"17408.11","18150.15","17583.95"
1690425967000,"17408.11","18150.15","17583.95"
1690426742000,"17408.11","18150.15","17583.95"
1690427925000,"17408.11","18150.15","17583.95"
1690428712000,"17408.11","18150.15","17583.95"
1690429475000,"17408.11","18150.15","17583.95"
1690430248000,"17408.11","18150.15","17583.95"
1690431679000,"17408.11","18150.15","17583.95"
1690432467000,"17408.11","18150.15","17583.95"
1690433250000,"17408.11","18150.15","17583.95"
1690434025000,"17408.11","18150.15","17583.95"
1690435259000,"17408.11","18150.15","17583.95"
1690436061000,"17408.11","18150.15","17583.95"
1690436836000,"17408.11","18150.15","17583.95"
1690437609000,"17408.11","18150.15","17583.95"
1690439081000,"17408.11","18150.15","17583.95"
1690439869000,"17408.11","18150.15","17583.95"
1690440652000,"17408.11","18150.15","17583.95"
1690441750000,"17408.11","18150.15","17583.95"
1690442522000,"17408.11","18150.15","17583.95"
1690443291000,"17408.11","18150.15","17583.95"
1690444064000,"17408.11","18150.15","17583.95"
1690445192000,"17408.11","18150.15","17583.95"
1690446378000,"17408.11","18150.15","17583.95"
1690447145000,"17408.11","18150.15","17583.95"
1690447922000,"17408.11","18150.15","17583.95"
1690449106000,"17408.11","18150.15","17583.95"
1690449881000,"17408.11","18150.15","17583.95"
1690450662000,"17408.11","18150.15","17583.95"
1690451432000,"17408.11","18150.15","17583.95"
1690452576000,"17408.11","18150.15","17583.95"
1690453700000,"17408.11","18150.15","17583.95"
1690454476000,"17408.11","18150.15","17583.95"
